日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-02-02,05:30,05:40,0.3713,3800.9682,672.7796471115205,39.28494711152052,0.0,0.0,0.0,10635.53027075999,10670.886723160358,249.80308297250758,0.0
2025-02-02,05:40,05:50,0.5708,4342.4284,722.0115003980252,0.0,1.7265662686413634,0.0,0.0,10670.886723160358,10668.968316195202,412.12416442719274,0.0
2025-02-02,05:50,06:00,0.9099,5133.2,879.2626005228113,23.729267189478037,0.0,0.0,0.0,10668.968316195202,10690.324656665733,800.0410402157061,0.0
2025-02-02,06:00,06:10,0.9368,5203.4971,75.32705565526157,0.0,791.922461011405,0.0,0.0,10690.324656665733,9810.410811097505,70.56638573784905,0.0
2025-02-02,06:10,06:20,0.8758,5128.0129,849.1695907899207,0.0,5.499225876745868,0.0,0.0,9810.410811097505,9804.300560123344,743.7027276138125,0.0
2025-02-02,06:20,06:30,0.8759,5241.01,879.0431172827109,5.541450616044244,0.0,0.0,0.0,9804.300560123344,9809.287865677783,769.9538664279265,0.0
2025-02-02,06:30,06:40,0.8601,5256.0742,882.4697398630947,6.45737319642808,0.0,0.0,0.0,9809.287865677783,9815.099501554569,759.0122232562477,0.0
2025-02-02,06:40,06:50,0.8442,5008.5199999999995,850.2260801158066,15.472746782473337,0.0,0.0,0.0,9815.099501554569,9829.024973658794,717.7608568337638,0.0
2025-02-02,06:50,07:00,0.8334,4607.5275,809.5624719388398,41.64122193883986,0.0,0.0,0.0,9829.024973658794,9866.50207340375,674.6893641138291,0.0
2025-02-02,07:00,07:10,0.8092,4412.9819,770.3996153969847,34.90263206365148,0.0,0.0,0.0,9866.50207340375,9897.914442261037,623.4073687792401,0.0
2025-02-02,07:10,07:20,0.7972,4252.0448,739.0678320892287,30.393698755895457,0.0,0.0,0.0,9897.914442261037,9925.268771141344,589.1848757415331,0.0
2025-02-02,07:20,07:30,0.7644,3939.4599999999996,696.5599592928548,39.983292626188245,0.0,0.0,0.0,9925.268771141344,9961.253734504913,532.4504328834582,0.0
2025-02-02,07:30,07:40,0.6899,3594.2793,1463.4260189776223,833.3333333333334,0.0,0.0,31.04613564428894,9961.253734504913,10711.253734504913,1009.6176104926616,0.0
2025-02-02,07:40,07:50,0.86,4011.8853999999997,725.6980673914043,57.05050072473773,0.0,0.0,0.0,10711.253734504913,10762.599185157178,624.1003379566076,0.0
2025-02-02,07:50,08:00,1.1617,4866.8949999999995,39.240828208812445,0.0,771.9083384578541,0.0,0.0,10762.599185157178,9904.92325353734,45.58607013017742,0.0
2025-02-02,08:00,08:10,1.1683,4936.9881000000005,0.0,0.0,822.83135,0.0,0.0,9904.92325353734,8990.666197981784,0.0,0.0
2025-02-02,08:10,08:20,1.0956,4553.2552,0.0,0.0,758.8758666666665,0.0,0.0,8990.666197981784,8147.470790574376,0.0,0.0
2025-02-02,08:20,08:30,1.0849,4155.3975,0.0,0.0,692.56625,0.0,0.0,8147.470790574376,7377.952735018821,0.0,0.0
2025-02-02,08:30,08:40,1.061,3840.7650000000003,0.0,0.0,640.1275,0.0,0.0,7377.952735018821,6666.699957241043,0.0,0.0
2025-02-02,08:40,08:50,1.043,3516.5058000000004,0.0,0.0,586.0843,0.0,0.0,6666.699957241043,6015.495179463265,0.0,0.0
2025-02-02,08:50,09:00,1.036,3127.2175,0.0,0.0,521.2029166666666,0.0,0.0,6015.495179463265,5436.380827611413,0.0,0.0
2025-02-02,09:00,09:10,1.0147,2729.0329999999994,0.0,0.0,454.83883333333324,0.0,0.0,5436.380827611413,4931.004346129932,0.0,0.0
2025-02-02,09:10,09:20,0.9922,2482.7014,0.0,0.0,413.7835666666666,0.0,0.0,4931.004346129932,4471.244827611414,0.0,0.0
2025-02-02,09:20,09:30,0.97,2245.6949999999997,0.0,0.0,374.2824999999999,0.0,0.0,4471.244827611414,4055.375383166969,0.0,0.0
2025-02-02,09:30,09:40,0.9422,1733.8363,0.0,0.0,288.97271666666666,0.0,0.0,4055.375383166969,3734.294586870673,0.0,0.0
2025-02-02,09:40,09:50,0.9569,1388.4323999999997,0.0,0.0,231.40539999999993,0.0,0.0,3734.294586870673,3477.1774757595617,0.0,0.0
2025-02-02,09:50,10:00,0.9977,1334.1775000000007,0.0,0.0,222.36291666666676,0.0,0.0,3477.1774757595617,3230.1075683521544,0.0,0.0
2025-02-02,10:00,10:10,0.9919,1264.5572000000002,0.0,0.0,210.75953333333337,0.0,0.0,3230.1075683521544,2995.930309092895,0.0,0.0
2025-02-02,10:10,10:20,0.9588,1152.1997000000001,0.0,0.0,192.03328333333334,0.0,0.0,2995.930309092895,2782.5599942780805,0.0,0.0
2025-02-02,10:20,10:30,0.9549,990.4499999999998,0.0,0.0,165.07499999999996,0.0,0.0,2782.5599942780805,2599.143327611414,0.0,0.0
2025-02-02,10:30,10:40,0.9839,759.6518999999998,0.0,0.0,126.60864999999997,0.0,0.0,2599.143327611414,2458.4670498336363,0.0,0.0
2025-02-02,10:40,10:50,0.799,598.8014999999996,214.47800041380452,114.6777504138046,0.0,0.0,0.0,2458.4670498336363,2561.6770252060605,171.36792233062982,0.0
2025-02-02,10:50,11:00,0.5025,512.7825000000003,1027.3603502139933,833.3333333333334,0.0,0.0,108.56326688065997,2561.6770252060605,3311.6770252060605,516.2485759825316,0.0
2025-02-02,11:00,11:10,0.4662,363.1255000000001,1028.5169441702258,833.3333333333334,0.0,0.0,134.66269417022568,3311.6770252060605,4061.6770252060605,479.49459937215926,0.0
2025-02-02,11:10,11:20,0.5007,144.26830000000064,1012.6398164354432,833.3333333333334,0.0,0.0,155.26176643544306,4061.6770252060605,4811.6770252060605,507.0287560892265,0.0
2025-02-02,11:20,11:30,0.4827,86.42500000000018,1019.7376358916208,833.3333333333334,0.0,0.0,172.00013589162074,4811.6770252060605,5561.6770252060605,492.2273568448854,0.0
2025-02-02,11:30,11:40,0.4785,330.27410000000054,1017.5188695693579,833.3333333333334,0.0,0.0,129.13985290269113,5561.6770252060605,6311.6770252060605,486.88277908893775,0.0
2025-02-02,11:40,11:50,0.4662,-75.70400000000063,971.4819915945504,833.3333333333334,0.0,0.0,150.76599159455054,6311.6770252060605,7061.6770252060605,452.9049044813794,0.0
2025-02-02,11:50,12:00,0.4432,-800.4175000000005,956.3138031959412,833.3333333333334,0.0,0.0,256.3833865292746,7061.6770252060605,7811.6770252060605,423.8382775764411,0.0
2025-02-02,12:00,12:10,0.4411,-519.8203999999996,944.254290472228,833.3333333333334,0.0,0.0,197.55769047222805,7811.6770252060605,8561.67702520606,416.51056752729977,0.0
2025-02-02,12:10,12:20,0.4551,-131.36599999999999,943.1662631680873,833.3333333333334,0.0,0.0,131.72726316808723,8561.67702520606,9311.67702520606,429.2349663677965,0.0
2025-02-02,12:20,12:30,0.4463,-237.23250000000007,914.7346198069151,833.3333333333334,0.0,0.0,120.94003647358181,9311.67702520606,10061.67702520606,408.2460608198262,0.0
2025-02-02,12:30,12:40,0.4113,-503.5704999999998,909.7746794382758,820.3588608821559,0.0,0.0,173.34423522278655,10061.67702520606,10800.0,374.1903256529628,0.0
2025-02-02,12:40,12:50,0.5682,-355.04439999999977,951.4945946800751,0.0,0.0,0.0,1010.6686613467417,10800.0,10800.0,540.6392286972188,0.0
2025-02-02,12:50,13:00,0.8279,116.77499999999964,143.9789955462818,0.0,0.0,0.0,124.51649554628186,10800.0,10800.0,119.2002104127667,0.0
2025-02-02,13:00,13:10,0.8636,272.8189999999995,150.61880851923928,0.0,0.0,0.0,105.14897518590604,10800.0,10800.0,130.07440303721503,0.0
2025-02-02,13:10,13:20,0.8416,160.6270999999997,145.95974652633467,0.0,0.0,0.0,119.18856319300139,10800.0,10800.0,122.83972267656326,0.0
2025-02-02,13:20,13:30,0.8618,135.45499999999993,157.57624874794317,0.0,0.0,0.0,135.00041541460985,10800.0,10800.0,135.79921117097743,0.0
2025-02-02,13:30,13:40,0.8623,470.77250000000004,157.21764460891995,0.0,0.0,0.0,78.75556127558662,10800.0,10800.0,135.56877494627167,0.0
2025-02-02,13:40,13:50,0.9026,631.8009000000002,0.0,0.0,105.30015000000003,0.0,0.0,10800.0,10682.999833333333,0.0,0.0
2025-02-02,13:50,14:00,0.9754,599.1700000000001,0.0,0.0,99.86166666666668,0.0,0.0,10682.999833333333,10572.042425925925,0.0,0.0
2025-02-02,14:00,14:10,1.0002,877.3804,0.0,0.0,146.23006666666666,0.0,0.0,10572.042425925925,10409.564574074073,0.0,0.0
2025-02-02,14:10,14:20,0.9978,1202.7213000000002,0.0,0.0,200.45355,0.0,0.0,10409.564574074073,10186.838407407406,0.0,0.0
2025-02-02,14:20,14:30,1.0271,1380.5825000000004,0.0,0.0,230.0970833333334,0.0,0.0,10186.838407407406,9931.17498148148,0.0,0.0
2025-02-02,14:30,14:40,1.0906,1517.9391000000005,0.0,0.0,252.98985000000008,0.0,0.0,9931.17498148148,9650.075148148146,0.0,0.0
2025-02-02,14:40,14:50,0.9376,1836.7047000000002,0.0,0.0,306.11745,0.0,0.0,9650.075148148146,9309.944648148146,0.0,0.0
2025-02-02,14:50,15:00,0.6694,2238.9675,1286.0495266339362,833.3333333333334,0.0,0.0,79.55494330060287,9309.944648148146,10059.944648148146,860.8815531287569,0.0
2025-02-02,15:00,15:10,0.66,2431.3882000000003,1310.6112303876312,822.2837242798373,0.0,0.0,83.0961394411272,10059.944648148146,10800.0,865.0034120558366,0.0
2025-02-02,15:10,15:20,0.7217,2704.6656999999996,1398.86642617586,0.0,0.0,0.0,948.0888095091934,10800.0,10800.0,1009.5618997711181,0.0
2025-02-02,15:20,15:30,0.7308,3120.22,1349.0143559702594,0.0,0.0,0.0,828.9776893035928,10800.0,10800.0,985.8596913430656,0.0
2025-02-02,15:30,15:40,0.7534,3452.0808999999995,618.3159200102066,0.0,0.0,0.0,42.96910334354004,10800.0,10800.0,465.8392141356896,0.0
2025-02-02,15:40,15:50,0.7823,3829.0899,648.5643250286466,0.0,0.0,0.0,10.382675028646645,10800.0,10800.0,507.3718714699103,0.0
2025-02-02,15:50,16:00,0.8055,4200.535,734.296493162349,0.0,0.0,0.0,34.20732649568231,10800.0,10800.0,591.4758252422721,0.0
2025-02-02,16:00,16:10,0.8271,4373.1705999999995,775.1152131213445,0.0,0.0,0.0,46.25344645467794,10800.0,10800.0,641.097792772664,0.0
2025-02-02,16:10,16:20,0.8519,4653.720600000001,809.3246119806327,0.0,0.0,0.0,33.70451198063256,10800.0,10800.0,689.463636946301,0.0
2025-02-02,16:20,16:30,0.8791,5031.4275,830.659653709866,0.0,7.911596290133957,0.0,0.0,10800.0,10791.209337455406,730.2329015763432,0.0
2025-02-02,16:30,16:40,0.9024,5189.7459,900.9113092486132,9.767402827326602,0.0,0.0,26.186256421286632,10791.209337455406,10800.0,812.9823654659485,0.0
2025-02-02,16:40,16:50,0.9163,5359.2901999999995,930.3414258636715,0.0,0.0,0.0,37.12639253033831,10800.0,10800.0,852.4718485188822,0.0
2025-02-02,16:50,17:00,0.9264,5649.4025,966.9048293042579,0.0,0.0,0.0,25.337745970924516,10800.0,10800.0,895.7406338674645,0.0
2025-02-02,17:00,17:10,0.9462,5913.817599999999,985.6630755572643,0.0,0.0,0.0,0.02680889059774927,10800.0,10800.0,932.6344020922835,0.0
2025-02-02,17:10,17:20,0.9742,6032.2614,1016.1688466892584,0.0,0.0,0.0,10.791946689258452,10800.0,10800.0,989.9516904446755,0.0
2025-02-02,17:20,17:30,0.9862,6161.51,1040.0861644653396,0.0,0.0,0.0,13.167831132006313,10800.0,10800.0,1025.7329753957179,0.0
2025-02-02,17:30,17:40,0.976,6301.5851,1009.8665709456232,0.0,40.39761238771007,0.0,0.0,10800.0,10755.113764013655,985.6297732429282,0.0
2025-02-02,17:40,17:50,1.0742,5412.6184,922.9224165880138,20.81934992134711,0.0,0.0,0.0,10755.113764013655,10773.851178942867,991.4032598988445,0.0
2025-02-02,17:50,18:00,1.2313,4082.26,700.1082534820655,19.731586815398828,0.0,0.0,0.0,10773.851178942867,10791.609607076725,862.0432925124672,0.0
2025-02-02,18:00,18:10,1.2561,4095.4203,489.51066495198813,0.0,193.0593850480119,0.0,0.0,10791.609607076725,10577.0991792456,614.8743462461923,0.0
2025-02-02,18:10,18:20,1.2447,4472.5015,705.847124817436,0.0,39.56979184923068,0.0,0.0,10577.0991792456,10533.132743857566,878.5679162602626,0.0
2025-02-02,18:20,18:30,1.2545,4531.66,704.440543260496,0.0,50.8361234061706,0.0,0.0,10533.132743857566,10476.648162295154,883.7206615202922,0.0
2025-02-02,18:30,18:40,1.2522,4527.6147,677.3546102590049,0.0,77.24783974099512,0.0,0.0,10476.648162295154,10390.817229249604,848.1834429663259,0.0
2025-02-02,18:40,18:50,1.2881,4424.796,0.0,0.0,737.466,0.0,0.0,10390.817229249604,9571.410562582938,0.0,0.0
2025-02-02,18:50,19:00,1.3466,4323.77,0.0,0.0,720.6283333333333,0.0,0.0,9571.410562582938,8770.712414434789,0.0,0.0
2025-02-02,19:00,19:10,1.3523,4404.8568000000005,0.0,0.0,734.1428000000001,0.0,0.0,8770.712414434789,7954.998192212567,0.0,0.0
2025-02-02,19:10,19:20,1.3445,4312.8182,0.0,0.0,718.8030333333332,0.0,0.0,7954.998192212567,7156.32815517553,0.0,0.0
2025-02-02,19:20,19:30,1.3483,4130.13,0.0,0.0,688.355,0.0,0.0,7156.32815517553,6391.489266286641,0.0,0.0
2025-02-02,19:30,19:40,1.349,4288.8356,0.0,0.0,714.8059333333333,0.0,0.0,6391.489266286641,5597.260451471827,0.0,0.0
2025-02-02,19:40,19:50,1.3473,4348.8871,0.0,0.0,724.8145166666666,0.0,0.0,5597.260451471827,4791.910988508864,0.0,0.0
2025-02-02,19:50,20:00,1.3482,4231.89,0.0,0.0,705.315,0.0,0.0,4791.910988508864,4008.2276551755303,0.0,0.0
2025-02-02,20:00,20:10,1.3513,4286.1231,0.0,0.0,714.35385,0.0,0.0,4008.2276551755303,3214.5011551755306,0.0,0.0
2025-02-02,20:10,20:20,1.34,4243.0563,0.0,0.0,707.17605,0.0,0.0,3214.5011551755306,2428.7499885088637,0.0,0.0
2025-02-02,20:20,20:30,1.3489,4138.32,0.0,0.0,689.7199999999999,0.0,0.0,2428.7499885088637,1662.3944329533083,0.0,0.0
2025-02-02,20:30,20:40,1.3952,4290.6901,0.0,0.0,416.15498965797747,298.96002700868917,0.0,1662.3944329533083,1200.0,0.0,2085.5451484126156
2025-02-02,20:40,20:50,1.2226,4315.4061,707.0532964152699,0.0,0.0,12.18105358473008,0.0,1200.0,1200.0,864.4433601973088,74.46278056345497
2025-02-02,20:50,21:00,0.9332,4171.98,703.1344387161823,7.804438716182403,0.0,0.0,0.0,1200.0,1207.0239948445642,656.1650582099413,0.0
2025-02-02,21:00,21:10,0.9068,4209.43,715.5671732499602,13.99550658329349,0.0,0.0,0.0,1207.0239948445642,1219.6199507695283,648.876312703064,0.0
2025-02-02,21:10,21:20,0.9371,4246.2148,700.6697162430087,0.0,7.032750423657944,0.0,0.0,1219.6199507695283,1211.8057836321304,656.5975910913235,0.0
2025-02-02,21:20,21:30,0.9371,4246.12,700.4952903309841,0.0,7.191376335682548,0.0,0.0,1211.8057836321304,1203.815365481372,656.4341365691652,0.0
2025-02-02,21:30,21:40,0.9871,4309.7445,710.1485241654715,0.0,3.4338289332348495,4.708396901293554,0.0,1203.815365481372,1200.0,700.9876082037368,23.238292906334337
2025-02-02,21:40,21:50,0.7764,3982.239,662.8485757726991,0.0,0.0,0.8579242273009413,0.0,1200.0,1200.0,514.6356342299235,3.330461850382254
2025-02-02,21:50,22:00,0.4209,3400.51,1361.3396862573582,794.5880195906915,0.0,0.0,0.0,1200.0,1915.1292176316224,572.9878739457221,0.0
2025-02-02,22:00,22:10,0.3859,3218.53,1350.597274368019,814.1756077013524,0.0,0.0,0.0,1915.1292176316224,2647.88726456284,521.1954881786186,0.0
2025-02-02,22:10,22:20,0.4368,3233.6389,1197.0005291077146,658.0607124410479,0.0,0.0,0.0,2647.88726456284,3240.141905759783,522.8498311142497,0.0
2025-02-02,22:20,22:30,0.4198,3249.58,1374.0265904066173,832.4299237399507,0.0,0.0,0.0,3240.141905759783,3989.3288371257386,576.816362652698,0.0
2025-02-02,22:30,22:40,0.4186,3279.304,1378.469107391364,831.9184407246975,0.0,0.0,0.0,3989.3288371257386,4738.055433777967,577.0271683540251,0.0
2025-02-02,22:40,22:50,0.4241,3263.6442,1384.4125347318145,833.3333333333334,0.0,0.0,7.138501398481139,4738.055433777967,5488.055433777967,587.1293559797625,0.0
2025-02-02,22:50,23:00,0.4237,3249.25,1386.985870187571,833.3333333333334,0.0,0.0,12.110870187570981,5488.055433777967,6238.055433777967,587.6659131984738,0.0
2025-02-02,23:00,23:10,0.4248,3340.4792,1376.5859321805083,819.839398847175,0.0,0.0,0.0,6238.055433777967,6975.910892740424,584.77370399028,0.0
2025-02-02,23:10,23:20,0.424,3374.5712,1379.0192889077393,816.5907555744061,0.0,0.0,0.0,6975.910892740424,7710.8425727573895,584.7041784968815,0.0
2025-02-02,23:20,23:30,0.422,3290.75,1402.8757074547123,833.3333333333334,0.0,0.0,21.084040788045627,7710.8425727573895,8460.842572757389,592.0135485458885,0.0
2025-02-02,23:30,23:40,0.424,3222.8875,1392.791551180606,833.3333333333334,0.0,0.0,22.31030118060596,8460.842572757389,9210.842572757389,590.5436177005769,0.0
2025-02-02,23:40,23:50,0.4271,3382.9527,1403.3404167441715,833.3333333333334,0.0,0.0,6.181633410838231,9210.842572757389,9960.842572757389,599.3666919914357,0.0
2025-02-02,23:50,24:00,0.4276,3548.26,1404.3045603254295,812.9278936587629,0.0,0.0,0.0,9960.842572757389,10692.477677050276,600.4806299951537,0.0
2025-02-03,00:00,00:10,0.4248,3319.2759,604.8197406690483,51.607090669048375,0.0,0.0,0.0,10692.477677050276,10738.92405865242,256.92742583621174,0.0
2025-02-03,00:10,00:20,0.4245,3357.1864,610.6420170334757,51.11095036680899,0.0,0.0,0.0,10738.92405865242,10784.923913982548,259.21753623071044,0.0
2025-02-03,00:20,00:30,0.4269,3657.72,606.4549045043717,0.0,3.1650954956281794,0.0,0.0,10784.923913982548,10781.407141209627,258.8955987329163,0.0
2025-02-03,00:30,00:40,0.4272,3554.5058,605.4081322369436,12.990498903610387,0.0,0.0,0.0,10781.407141209627,10793.098590222877,258.63035409162234,0.0
2025-02-03,00:40,00:50,0.4271,3451.8734,608.544003959582,7.668233085692514,0.0,0.0,25.56353754055619,10793.098590222877,10800.0,259.9091440911375,0.0
2025-02-03,00:50,01:00,0.4285,3501.36,618.387549728805,0.0,0.0,0.0,34.827549728805025,10800.0,10800.0,264.9790650587929,0.0
2025-02-03,01:00,01:10,0.4311,3451.4924,642.0382006551807,0.0,0.0,0.0,66.78946732184738,10800.0,10800.0,276.7826683024484,0.0
2025-02-03,01:10,01:20,0.4302,3542.1206,651.7896538484879,0.0,0.0,0.0,61.43622051515456,10800.0,10800.0,280.3999090856195,0.0
2025-02-03,01:20,01:30,0.4279,3695.18,650.1099273927091,0.0,0.0,0.0,34.246594059375866,10800.0,10800.0,278.18203793134023,0.0
2025-02-03,01:30,01:40,0.4312,3578.3139,645.257642633326,0.0,0.0,0.0,48.871992633326045,10800.0,10800.0,278.2350955034902,0.0
2025-02-03,01:40,01:50,0.4333,3604.263,642.4193132610302,0.0,0.0,0.0,41.708813261030286,10800.0,10800.0,278.3602884360044,0.0
2025-02-03,01:50,02:00,0.4311,3829.91,656.1270955647807,0.0,0.0,0.0,17.808762231447417,10800.0,10800.0,282.85639089797695,0.0
2025-02-03,02:00,02:10,0.4293,3880.9085,640.8007176416023,0.0,6.017365691731015,0.0,0.0,10800.0,10793.3140381203,275.0957480835399,0.0
2025-02-03,02:10,02:20,0.4324,3840.4513,645.0374243537825,4.962207687115892,0.0,0.0,0.0,10793.3140381203,10797.780025038704,278.9141822905756,0.0
2025-02-03,02:20,02:30,0.4367,3782.43,669.6754698719798,2.4666388458839115,0.0,0.0,36.803831026095885,10797.780025038704,10800.0,292.44727769309355,0.0
2025-02-03,02:30,02:40,0.4348,3687.2132,654.2556443039625,0.0,0.0,0.0,39.72011097062921,10800.0,10800.0,284.4703541433629,0.0
2025-02-03,02:40,02:50,0.4335,3675.2639,668.7388629574003,0.0,0.0,0.0,56.194879624067084,10800.0,10800.0,289.89829709203303,0.0
2025-02-03,02:50,03:00,0.4357,3798.75,669.5632805204925,0.0,0.0,0.0,36.438280520492526,10800.0,10800.0,291.7287213227786,0.0
2025-02-03,03:00,03:10,0.4374,3984.4677,664.4622912927497,0.0,0.0,0.0,0.38434129274969564,10800.0,10800.0,290.6358062114487,0.0
2025-02-03,03:10,03:20,0.4371,4080.7714,667.2752117119128,0.0,12.853354954753854,0.0,0.0,10800.0,10785.718494494718,291.66599503927705,0.0
2025-02-03,03:20,03:30,0.4356,4010.12,655.1888814375512,0.0,13.164451895782008,0.0,0.0,10785.718494494718,10771.091325721627,285.4002767541973,0.0
2025-02-03,03:30,03:40,0.4353,3846.4851,656.3156501033603,15.234800103360385,0.0,0.0,0.0,10771.091325721627,10784.80264581465,285.6942024899928,0.0
2025-02-03,03:40,03:50,0.436,3882.6756,668.0955074552185,16.885949094832743,0.0,0.0,4.096958360385795,10784.80264581465,10800.0,291.28964125047526,0.0
2025-02-03,03:50,04:00,0.4378,4079.42,681.892404508683,0.0,0.0,0.0,1.9890711753496362,10800.0,10800.0,298.5324946939014,0.0
2025-02-03,04:00,04:10,0.4401,4136.8547,688.2451678754994,0.0,1.230615457833892,0.0,0.0,10800.0,10798.632649491296,302.8966983820073,0.0
2025-02-03,04:10,04:20,0.4389,4238.4444,682.7416815362168,0.0,23.665718463783264,0.0,0.0,10798.632649491296,10772.337406753759,299.6553240262456,0.0
2025-02-03,04:20,04:30,0.4364,4297.05,695.4703387634258,0.0,20.70466123657411,0.0,0.0,10772.337406753759,10749.33222760201,303.503255836359,0.0
2025-02-03,04:30,04:40,0.4393,4021.4082,687.001519992136,16.766819992135993,0.0,0.0,0.0,10749.33222760201,10764.422365594932,301.7997677325453,0.0
2025-02-03,04:40,04:50,0.4422,3863.4609,657.6919347269337,13.781784726933779,0.0,0.0,0.0,10764.422365594932,10776.825971849172,290.83137353625006,0.0
2025-02-03,04:50,05:00,0.4395,3942.06,690.5237807742351,25.748920167586927,0.0,0.0,7.764860606648174,10776.825971849172,10800.0,303.48520165027634,0.0
2025-02-03,05:00,05:10,0.4333,3947.5006,714.4141377429341,0.0,0.0,0.0,56.49737107626754,10800.0,10800.0,309.55564588401336,0.0
2025-02-03,05:10,05:20,0.4439,3942.7523,684.8845359503098,0.0,0.0,0.0,27.759152616976507,10800.0,10800.0,304.0202455083425,0.0
2025-02-03,05:20,05:30,0.4301,3952.29,693.8632673727984,0.0,0.0,0.0,35.1482673727985,10800.0,10800.0,298.43059129704056,0.0
2025-02-03,05:30,05:40,0.3713,3985.0604,816.2619271525568,0.0,0.0,0.0,152.0851938192236,10800.0,10800.0,303.07805355174435,0.0
2025-02-03,05:40,05:50,0.5708,4499.37,701.4009469394966,0.0,48.49405306050335,0.0,0.0,10800.0,10746.117718821662,400.3596605130647,0.0
2025-02-03,05:50,06:00,0.9099,5189.98,683.4774066295507,0.0,181.51926003711583,0.0,0.0,10746.117718821662,10544.429652113757,621.8960922922282,0.0
2025-02-03,06:00,06:10,0.9368,5241.4145,69.14142664184214,0.0,804.4276566914912,0.0,0.0,10544.429652113757,9650.621144678767,64.77168847807772,0.0
2025-02-03,06:10,06:20,0.8758,5276.6687,869.1824803751169,0.0,10.262302958216424,0.0,0.0,9650.621144678767,9639.218585836305,761.2300163125275,0.0
2025-02-03,06:20,06:30,0.8759,5482.36,905.1505399226503,0.0,8.576126744016278,0.0,0.0,9639.218585836305,9629.689556120731,792.8213579182494,0.0
2025-02-03,06:30,06:40,0.8601,5399.2249,913.8576593247258,13.986842658059118,0.0,0.0,0.0,9629.689556120731,9642.277714512984,786.0089727851966,0.0
2025-02-03,06:40,06:50,0.8442,5169.2092,888.7212551690415,27.186388502374825,0.0,0.0,0.0,9642.277714512984,9666.745464165122,750.2584836137047,0.0
2025-02-03,06:50,07:00,0.8334,4946.49,828.0845478394887,3.6695478394887004,0.0,0.0,0.0,9666.745464165122,9670.048057220662,690.1256621694299,0.0
2025-02-03,07:00,07:10,0.8092,4730.620800000001,778.3850600351271,0.0,10.051739964872922,0.0,0.0,9670.048057220662,9658.879457259693,629.8691905804249,0.0
