日期,时段开始,时段结束,电价_元每kWh,实际净负荷_kW,计划购电_kWh,充电_kWh,放电_kWh,紧急购电_kWh,富余电量_kWh,期初储电量_kWh,期末储电量_kWh,计划费用_元,紧急费用_元
2025-02-02,04:20,04:30,0.4364,3917.79,655.9737896293296,3.0087896293297263,0.0,0.0,0.0,10616.820713768038,10619.528624434435,286.2669617942395,0.0
2025-02-02,04:30,04:40,0.4393,3937.5329,671.5497950085949,15.294311675261497,0.0,0.0,0.0,10619.528624434435,10633.29350494217,295.0118249472757,0.0
2025-02-02,04:40,04:50,0.4422,3992.3226,637.5627873912013,0.0,0.0,27.824312608798664,0.0,10633.29350494217,10633.29350494217,281.9302645843892,61.51955517805384
2025-02-02,04:50,05:00,0.4395,4086.2,661.3797243023546,0.0,0.0,19.653609030978714,0.0,10633.29350494217,10633.29350494217,290.67638883088483,43.18880584557572
2025-02-02,05:00,05:10,0.4333,4146.1246,671.168834554225,0.0,0.0,19.85193211244166,0.0,10633.29350494217,10633.29350494217,290.8174560123457,43.009210921604854
2025-02-02,05:10,05:20,0.4439,4075.3197999999998,644.2121887365187,0.0,0.0,35.00777793014788,0.0,10633.29350494217,10633.29350494217,285.96579058014066,77.69976311596322
2025-02-02,05:20,05:30,0.4301,3887.68,674.7265500340388,26.779883367372236,0.0,0.0,0.0,10633.29350494217,10657.395399972806,290.1998891696401,0.0
2025-02-02,05:30,05:40,0.3713,3800.9682,663.1336861661772,29.638986166177233,0.0,0.0,0.0,10657.395399972806,10684.070487522366,246.22153767350162,0.0
2025-02-02,05:40,05:50,0.5708,4342.4284,711.1896893929606,0.0,0.0,12.54837727370591,0.0,10684.070487522366,10684.070487522366,405.9470747055019,35.81306873915667
2025-02-02,05:50,06:00,0.9099,5133.2,713.7227912107087,0.0,141.8105421226239,7.105427357601002e-13,0.0,10684.070487522366,10526.503218497228,649.4163677226238,3.2326141763405757e-12
2025-02-02,06:00,06:10,0.9368,5203.4971,45.13254700918617,0.0,822.1169696574809,0.0,0.0,10526.503218497228,9613.039918877805,42.280170038205604,0.0
2025-02-02,06:10,06:20,0.8758,5128.0129,846.524047559365,0.0,8.144769107301181,3.1796787425264483e-13,0.0,9613.039918877805,9603.990175425248,741.3857608524919,1.392381321352332e-12
2025-02-02,06:20,06:30,0.8759,5241.01,877.2190598205036,3.7173931538369516,0.0,0.0,0.0,9603.990175425248,9607.3358292637,768.3561744967791,0.0
2025-02-02,06:30,06:40,0.8601,5256.0742,877.3764090794964,1.3640424128298037,0.0,0.0,0.0,9607.3358292637,9608.563467435248,754.6314494492748,0.0
2025-02-02,06:40,06:50,0.8442,5008.5199999999995,848.0463578507276,13.293024517394429,0.0,0.0,0.0,9608.563467435248,9620.527189500903,715.9207352975842,0.0
2025-02-02,06:50,07:00,0.8334,4607.5275,793.4279526028159,25.50670260281595,0.0,0.0,0.0,9620.527189500903,9643.483221843437,661.2428556991869,0.0
2025-02-02,07:00,07:10,0.8092,4412.9819,766.8758044127287,31.378821079395493,0.0,0.0,0.0,9643.483221843437,9671.724160814892,620.5559009307801,0.0
2025-02-02,07:10,07:20,0.7972,4252.0448,735.8905571706009,27.216423837267712,0.0,0.0,0.0,9671.724160814892,9696.218942268433,586.651952176403,0.0
2025-02-02,07:20,07:30,0.7644,3939.4599999999996,677.7825878148477,21.20592114818112,0.0,0.0,0.0,9696.218942268433,9715.304271301797,518.0970101256696,0.0
2025-02-02,07:30,07:40,0.6899,3594.2793,1460.408681407237,833.3333333333334,0.0,0.0,28.02879807390366,9715.304271301797,10465.304271301797,1007.5359493028528,0.0
2025-02-02,07:40,07:50,0.86,4011.8853999999997,698.7479718082261,30.100405141559577,0.0,0.0,0.0,10465.304271301797,10492.3946359292,600.9232557550745,0.0
2025-02-02,07:50,08:00,1.1617,4866.8949999999995,30.416033691679218,0.0,780.733132974987,3.410605131648481e-13,0.0,10492.3946359292,9624.913377068104,35.334306339623744,1.98104999071802e-12
2025-02-02,08:00,08:10,1.1683,4936.9881000000005,0.0,0.0,822.8313500000003,0.0,0.0,9624.913377068104,8710.656321512548,0.0,0.0
2025-02-02,08:10,08:20,1.0956,4553.2552,0.0,0.0,758.8758666666666,0.0,0.0,8710.656321512548,7867.460914105141,0.0,0.0
2025-02-02,08:20,08:30,1.0849,4155.3975,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,7867.460914105141,7097.942858549585,0.0,1.2333885024418123e-12
2025-02-02,08:30,08:40,1.061,3840.7650000000003,0.0,0.0,640.1274999999999,1.1368683772161603e-13,0.0,7097.942858549585,6386.6900807718075,0.0,6.03108674113173e-13
2025-02-02,08:40,08:50,1.043,3516.5058000000004,0.0,0.0,586.0843000000002,0.0,0.0,6386.6900807718075,5735.48530299403,0.0,0.0
2025-02-02,08:50,09:00,1.036,3127.2175,0.0,0.0,521.2029166666669,0.0,0.0,5735.48530299403,5156.370951142178,0.0,0.0
2025-02-02,09:00,09:10,1.0147,2729.0329999999994,0.0,0.0,454.8388333333332,5.684341886080802e-14,0.0,5156.370951142178,4650.994469660696,0.0,2.883950855903094e-13
2025-02-02,09:10,09:20,0.9922,2482.7014,0.0,0.0,413.78356666666645,1.7053025658242404e-13,0.0,4650.994469660696,4191.234951142178,0.0,8.460006029054057e-13
2025-02-02,09:20,09:30,0.97,2245.6949999999997,0.0,0.0,374.2825000000001,0.0,0.0,4191.234951142178,3775.3655066977335,0.0,0.0
2025-02-02,09:30,09:40,0.9422,1733.8363,0.0,0.0,288.97271666666666,0.0,0.0,3775.3655066977335,3454.284710401437,0.0,0.0
2025-02-02,09:40,09:50,0.9569,1388.4323999999997,0.0,0.0,231.40540000000007,0.0,0.0,3454.284710401437,3197.167599290326,0.0,0.0
2025-02-02,09:50,10:00,0.9977,1334.1775000000007,0.0,0.0,222.36291666666656,1.9895196601282805e-13,0.0,3197.167599290326,2950.0976918829188,0.0,9.924718824549927e-13
2025-02-02,10:00,10:10,0.9919,1264.5572000000002,0.0,0.0,210.75953333333334,2.842170943040401e-14,0.0,2950.0976918829188,2715.9204326236595,0.0,1.4095746792008868e-13
2025-02-02,10:10,10:20,0.9588,1152.1997000000001,0.0,0.0,192.03328333333326,8.526512829121202e-14,0.0,2715.9204326236595,2502.550117808845,0.0,4.087610250280704e-13
2025-02-02,10:20,10:30,0.9549,990.4499999999998,0.0,0.0,165.07499999999987,8.526512829121202e-14,0.0,2502.550117808845,2319.1334511421783,0.0,4.070983550263918e-13
2025-02-02,10:30,10:40,0.9839,759.6518999999998,0.0,0.0,126.60864999999986,1.1368683772161603e-13,0.0,2319.1334511421783,2178.4571733644007,0.0,5.592823981714901e-13
2025-02-02,10:40,10:50,0.799,598.8014999999996,207.08333903271787,107.28308903271795,0.0,0.0,0.0,2178.4571733644007,2275.0119534938467,165.4595878871416,0.0
2025-02-02,10:50,11:00,0.5025,512.7825000000003,1009.6287363628281,833.3333333333334,0.0,0.0,90.83165302949476,2275.0119534938467,3025.0119534938467,507.3384400223211,0.0
2025-02-02,11:00,11:10,0.4662,363.1255000000001,1005.5463355514918,833.3333333333334,0.0,0.0,111.69208555149169,3025.0119534938467,3775.0119534938467,468.78570163410546,0.0
2025-02-02,11:10,11:20,0.5007,144.26830000000064,996.6556432892987,833.3333333333334,0.0,0.0,139.27759328929858,3775.0119534938467,4525.011953493847,499.0254805949519,0.0
2025-02-02,11:20,11:30,0.4827,86.42500000000018,991.3868816088694,833.3333333333334,0.0,0.0,143.64938160886936,4525.011953493847,5275.011953493847,478.5424477526013,0.0
2025-02-02,11:30,11:40,0.4785,330.27410000000054,971.3935769126479,833.3333333333334,0.0,0.0,83.0145602459811,5275.011953493847,6025.011953493847,464.811826552702,0.0
2025-02-02,11:40,11:50,0.4662,-75.70400000000063,925.9061860735242,833.3333333333334,0.0,0.0,105.19018607352427,6025.011953493847,6775.011953493847,431.65746394747697,0.0
2025-02-02,11:50,12:00,0.4432,-800.4175000000005,907.3924832273092,833.3333333333334,0.0,0.0,207.46206656064248,6775.011953493847,7525.011953493847,402.1563485663434,0.0
2025-02-02,12:00,12:10,0.4411,-519.8203999999996,891.9934288773292,833.3333333333334,0.0,0.0,145.29682887732906,7525.011953493847,8275.011953493846,393.45830147778986,0.0
2025-02-02,12:10,12:20,0.4551,-131.36599999999999,893.0308676720807,833.3333333333334,0.0,0.0,81.59186767208064,8275.011953493846,9025.011953493846,406.4183478775639,0.0
2025-02-02,12:20,12:30,0.4463,-237.23250000000007,887.6385221600683,833.3333333333334,0.0,0.0,93.84393882673498,9025.011953493846,9775.011953493846,396.15307244003844,0.0
2025-02-02,12:30,12:40,0.4113,-503.5704999999998,890.9304990614258,833.3333333333334,0.0,0.0,141.5255823947591,9775.011953493846,10525.011953493846,366.43971426396445,0.0
2025-02-02,12:40,12:50,0.5682,-355.04439999999977,913.667385714334,305.5422738957269,0.0,0.0,667.2991784852737,10525.011953493846,10800.0,519.1458085628847,0.0
2025-02-02,12:50,13:00,0.8279,116.77499999999964,108.07563937493724,0.0,0.0,0.0,88.6131393749373,10800.0,10800.0,89.47582183851054,0.0
2025-02-02,13:00,13:10,0.8636,272.8189999999995,119.15381676977361,0.0,0.0,0.0,73.68398343644037,10800.0,10800.0,102.90123616237649,0.0
2025-02-02,13:10,13:20,0.8416,160.6270999999997,126.2719408725983,0.0,0.0,0.0,99.50075753926501,10800.0,10800.0,106.27046543837872,0.0
2025-02-02,13:20,13:30,0.8618,135.45499999999993,133.85032228207382,0.0,0.0,0.0,111.2744889487405,10800.0,10800.0,115.35220774269122,0.0
2025-02-02,13:30,13:40,0.8623,470.77250000000004,148.46881143051695,0.0,0.0,0.0,70.00672809718361,10800.0,10800.0,128.02465609653476,0.0
2025-02-02,13:40,13:50,0.9026,631.8009000000002,0.0,0.0,105.30015000000003,0.0,0.0,10800.0,10682.999833333333,0.0,0.0
2025-02-02,13:50,14:00,0.9754,599.1700000000001,0.0,0.0,99.86166666666723,0.0,0.0,10682.999833333333,10572.042425925925,0.0,0.0
2025-02-02,14:00,14:10,1.0002,877.3804,0.0,0.0,146.23006666666717,0.0,0.0,10572.042425925925,10409.564574074073,0.0,0.0
2025-02-02,14:10,14:20,0.9978,1202.7213000000002,0.0,0.0,200.45355000000055,0.0,0.0,10409.564574074073,10186.838407407406,0.0,0.0
2025-02-02,14:20,14:30,1.0271,1380.5825000000004,0.0,0.0,230.09708333333364,0.0,0.0,10186.838407407406,9931.17498148148,0.0,0.0
2025-02-02,14:30,14:40,1.0906,1517.9391000000005,0.0,0.0,252.9898500000003,0.0,0.0,9931.17498148148,9650.075148148146,0.0,0.0
2025-02-02,14:40,14:50,0.9376,1836.7047000000002,0.0,0.0,306.1174499999994,6.252776074688882e-13,0.0,9650.075148148146,9309.944648148146,0.0,2.9313014238141476e-12
2025-02-02,14:50,15:00,0.6694,2238.9675,1280.5868015287333,833.3333333333334,0.0,0.0,74.09221819539994,9309.944648148146,10059.944648148146,857.2248049433341,0.0
2025-02-02,15:00,15:10,0.66,2431.3882000000003,1307.2379359456759,822.2837242798373,0.0,0.0,79.72284499917191,10059.944648148146,10800.0,862.7770377241461,0.0
2025-02-02,15:10,15:20,0.7217,2704.6656999999996,1345.4366703893484,0.0,0.0,0.0,894.6590537226818,10800.0,10800.0,971.0016450199927,0.0
2025-02-02,15:20,15:30,0.7308,3120.22,1202.6986914901645,0.0,0.0,0.0,682.6620248234979,10800.0,10800.0,878.9322037410122,0.0
2025-02-02,15:30,15:40,0.7534,3452.0808999999995,613.5533672032432,0.0,0.0,0.0,38.20655053657663,10800.0,10800.0,462.2511068509234,0.0
2025-02-02,15:40,15:50,0.7823,3829.0899,636.9589688658249,0.0,0.0,1.2226811341751045,0.0,10800.0,10800.0,498.29300134373483,4.782517256325922
2025-02-02,15:50,16:00,0.8055,4200.535,695.9555421039665,0.0,0.0,4.133624562700106,0.0,10800.0,10800.0,560.592189164745,16.64817292627468
2025-02-02,16:00,16:10,0.8271,4373.1705999999995,737.9003890604738,0.0,0.0,0.0,9.038622393807259,10800.0,10800.0,610.3174117919178,0.0
2025-02-02,16:10,16:20,0.8519,4653.720600000001,795.2298516342951,0.0,0.0,0.0,19.60975163429498,10800.0,10800.0,677.456310607256,0.0
2025-02-02,16:20,16:30,0.8791,5031.4275,823.3015800479749,0.0,0.0,15.269669952025083,0.0,10800.0,10800.0,723.7644190201747,67.11783427412625
2025-02-02,16:30,16:40,0.9024,5189.7459,885.1613027476739,0.0,0.0,0.0,20.203652747673914,10800.0,10800.0,798.7695595995009,0.0
2025-02-02,16:40,16:50,0.9163,5359.2901999999995,917.0924975507708,0.0,0.0,0.0,23.87746421743759,10800.0,10800.0,840.3318555057713,0.0
2025-02-02,16:50,17:00,0.9264,5649.4025,940.8691189009805,0.0,0.6979644323535468,0.0,0.0,10800.0,10799.224483964052,871.6211517498683,0.0
2025-02-02,17:00,17:10,0.9462,5913.817599999999,974.7679034192224,0.0,10.868363247444359,0.0,0.0,10799.224483964052,10787.148524800225,922.3253902152683,0.0
2025-02-02,17:10,17:20,0.9742,6032.2614,1005.6202649393538,0.24336493935379622,0.0,0.0,0.0,10787.148524800225,10787.367553245644,979.6752621039184,0.0
2025-02-02,17:20,17:30,0.9862,6161.51,1029.5375827154348,2.6192493821015432,0.0,0.0,0.0,10787.367553245644,10789.724877689536,1015.3299640739618,0.0
2025-02-02,17:30,17:40,0.976,6301.5851,999.2413043307895,0.0,51.02287900254378,0.0,0.0,10789.724877689536,10733.032789908932,975.2595130268505,0.0
2025-02-02,17:40,17:50,1.0742,5412.6184,907.9201939853069,5.817127318640246,0.0,0.0,0.0,10733.032789908932,10738.268204495707,975.2878723790168,0.0
2025-02-02,17:50,18:00,1.2313,4082.26,690.4028268600141,10.026160193347437,0.0,0.0,0.0,10738.268204495707,10747.29174866972,850.0930007127354,0.0
2025-02-02,18:00,18:10,1.2561,4095.4203,398.32001168876985,0.0,284.25003831123087,0.0,0.0,10747.29174866972,10431.458372768353,500.3297666822638,0.0
2025-02-02,18:10,18:20,1.2447,4472.5015,699.3513056993131,0.0,46.06561096735295,6.110667527536862e-13,0.0,10431.458372768353,10380.274360582405,870.482570203935,3.802973935762566e-12
2025-02-02,18:20,18:30,1.2545,4531.66,696.5109444433392,0.0,58.76572222332688,5.471179065352771e-13,0.0,10380.274360582405,10314.979113667598,873.772979804169,3.431797068742526e-12
2025-02-02,18:30,18:40,1.2522,4527.6147,665.9220974179818,0.0,88.68035258201762,5.258016244624741e-13,0.0,10314.979113667598,10216.445388576467,833.8676503867969,3.2920439707595507e-12
2025-02-02,18:40,18:50,1.2881,4424.796,0.0,0.0,737.4659999999993,6.821210263296962e-13,0.0,10216.445388576467,9397.038721909801,0.0,4.393200470076408e-12
2025-02-02,18:50,19:00,1.3466,4323.77,0.0,0.0,720.628333333334,0.0,0.0,9397.038721909801,8596.340573761652,0.0,0.0
2025-02-02,19:00,19:10,1.3523,4404.8568000000005,0.0,0.0,734.1427999999997,3.410605131648481e-13,0.0,8596.340573761652,7780.62635153943,0.0,2.3060806597641205e-12
2025-02-02,19:10,19:20,1.3445,4312.8182,0.0,0.0,718.8030333333335,0.0,0.0,7780.62635153943,6981.956314502393,0.0,0.0
2025-02-02,19:20,19:30,1.3483,4130.13,0.0,0.0,688.3549999999997,3.410605131648481e-13,0.0,6981.956314502393,6217.117425613505,0.0,2.2992594495008233e-12
2025-02-02,19:30,19:40,1.349,4288.8356,0.0,0.0,714.8059333333331,2.2737367544323206e-13,0.0,6217.117425613505,5422.88861079869,0.0,1.5336354408646003e-12
2025-02-02,19:40,19:50,1.3473,4348.8871,0.0,0.0,724.8145166666668,0.0,0.0,5422.88861079869,4617.539147835727,0.0,0.0
2025-02-02,19:50,20:00,1.3482,4231.89,0.0,0.0,705.315,0.0,0.0,4617.539147835727,3833.8558145023935,0.0,0.0
2025-02-02,20:00,20:10,1.3513,4286.1231,0.0,0.0,714.3538499999999,1.1368683772161603e-13,0.0,3833.8558145023935,3040.1293145023938,0.0,7.681251190660987e-13
2025-02-02,20:10,20:20,1.34,4243.0563,0.0,0.0,360.1163830521544,347.05966694784564,0.0,3040.1293145023938,2640.0,0.0,2325.2997685505657
2025-02-02,20:20,20:30,1.3489,4138.32,0.0,0.0,648.0,41.719999999999914,0.0,2640.0,1920.0,0.0,281.3805399999994
2025-02-02,20:30,20:40,1.3952,4290.6901,0.0,0.0,648.0,67.11501666666663,0.0,1920.0,1200.0,0.0,468.19435626666643
2025-02-02,20:40,20:50,1.2226,4315.4061,701.687922693422,0.0,0.0,17.546427306577925,0.0,1200.0,1200.0,857.8836542849778,107.26131012511085
2025-02-02,20:50,21:00,0.9332,4171.98,701.687922693422,6.357922693422097,0.0,0.0,0.0,1200.0,1205.72213042408,654.8151694575015,0.0
2025-02-02,21:00,21:10,0.9068,4209.43,701.687922693422,0.116256026755309,0.0,0.0,0.0,1205.72213042408,1205.8267608481597,636.2906082983951,0.0
2025-02-02,21:10,21:20,0.9371,4246.2148,699.738528306254,0.0,5.244084763343699,2.719853597068913,0.0,1205.8267608481597,1200.0,655.7249748757906,12.743874029066392
2025-02-02,21:20,21:30,0.9371,4246.12,699.8635648751298,0.0,0.0,7.823101791536828,0.0,1200.0,1200.0,655.8421466444842,36.65514344424581
2025-02-02,21:30,21:40,0.9871,4309.7445,708.576219677967,0.0,0.0,9.714530322032942,0.0,1200.0,1200.0,699.4355864441212,47.94606440439359
2025-02-02,21:40,21:50,0.7764,3982.239,638.5611282146406,0.0,0.0,25.14537178535943,0.0,1200.0,1200.0,495.77885994584693,97.6143332707653
2025-02-02,21:50,22:00,0.4209,3400.51,1351.884757259294,785.1330905926274,0.0,0.0,0.0,1200.0,1906.6197815333646,569.0082943304368,0.0
2025-02-02,22:00,22:10,0.3859,3218.53,1345.644327839988,809.2226611733213,0.0,0.0,0.0,1906.6197815333646,2634.920176589354,519.2841461134514,0.0
2025-02-02,22:10,22:20,0.4368,3233.6389,1195.0393775113932,656.0995608447266,0.0,0.0,0.0,2634.920176589354,3225.4097813496082,521.9932000969766,0.0
2025-02-02,22:20,22:30,0.4198,3249.58,1371.3683703519428,829.7717036852762,0.0,0.0,0.0,3225.4097813496082,3972.204314666357,575.7004418737456,0.0
2025-02-02,22:30,22:40,0.4186,3279.304,1375.5500796443234,828.9994129776568,0.0,0.0,0.0,3972.204314666357,4718.303786346248,575.8052633391138,0.0
2025-02-02,22:40,22:50,0.4241,3263.6442,1374.9784388571766,831.0377388571766,0.0,0.0,0.0,4718.303786346248,5466.237751317707,583.1283559193286,0.0
2025-02-02,22:50,23:00,0.4237,3249.25,1374.694780766407,833.1531140997403,0.0,0.0,0.0,5466.237751317707,6216.075554007473,582.4581786107266,0.0
2025-02-02,23:00,23:10,0.4248,3340.4792,1376.3602085268544,819.6136751935211,0.0,0.0,0.0,6216.075554007473,6953.727861681642,584.6778165822078,0.0
2025-02-02,23:10,23:20,0.424,3374.5712,1376.7796724057484,814.3511390724152,0.0,0.0,0.0,6953.727861681642,7686.643886846816,583.7545811000373,0.0
2025-02-02,23:20,23:30,0.422,3290.75,1380.5472857977734,832.0889524644401,0.0,0.0,0.0,7686.643886846816,8435.523944064811,582.5909546066604,0.0
2025-02-02,23:30,23:40,0.424,3222.8875,1376.7796724057484,833.3333333333334,0.0,0.0,6.298422405748511,8435.523944064811,9185.523944064811,583.7545811000373,0.0
2025-02-02,23:40,23:50,0.4271,3382.9527,1390.4450571557322,826.6196071557323,0.0,0.0,0.0,9185.523944064811,9929.48159050497,593.8590839112132,0.0
2025-02-02,23:50,24:00,0.4276,3548.26,1398.8750091508991,807.4983424842325,0.0,0.0,0.0,9929.48159050497,10656.23009874078,598.1589539129244,0.0
2025-02-03,00:00,00:10,0.4248,3319.2759,582.2880671035788,29.075417103578843,0.0,0.0,0.0,10656.23009874078,10682.397974134,247.3559709056003,0.0
2025-02-03,00:10,00:20,0.4245,3357.1864,591.9346381046937,32.40357143802703,0.0,0.0,0.0,10682.397974134,10711.561188428224,251.27625387544248,0.0
2025-02-03,00:20,00:30,0.4269,3657.72,592.8721383394782,0.0,16.747861660521448,2.7355895326763857e-13,0.0,10711.561188428224,10692.952453249867,253.09711585712324,5.839115857497746e-13
2025-02-03,00:30,00:40,0.4272,3554.5058,583.1130780249811,0.0,9.304555308352974,0.0,0.0,10692.952453249867,10682.614058462808,249.10590693227192,0.0
2025-02-03,00:40,00:50,0.4271,3451.8734,588.938389636398,13.626156303064704,0.0,0.0,0.0,10682.614058462808,10694.877599135567,251.53558621370559,0.0
2025-02-03,00:50,01:00,0.4285,3501.36,603.7688827293516,20.20888272935167,0.0,0.0,0.0,10694.877599135567,10713.065593591984,258.71496624952715,0.0
2025-02-03,01:00,01:10,0.4311,3451.4924,621.2899582927155,46.041224959382134,0.0,0.0,0.0,10713.065593591984,10754.502696055428,267.8381010199896,0.0
2025-02-03,01:10,01:20,0.4302,3542.1206,635.7768318766558,45.42339854332249,0.0,0.0,0.0,10754.502696055428,10795.383754744418,273.5111930733373,0.0
2025-02-03,01:20,01:30,0.4279,3695.18,636.2550585581545,5.1291613950909065,0.0,0.0,15.262563829730336,10795.383754744418,10800.0,272.2535395570343,0.0
2025-02-03,01:30,01:40,0.4312,3578.3139,620.6346951147405,0.0,0.0,0.0,24.24904511474051,10800.0,10800.0,267.6176805334761,0.0
2025-02-03,01:40,01:50,0.4333,3604.263,622.3656142162977,0.0,0.0,0.0,21.65511421629776,10800.0,10800.0,269.6710206399218,0.0
2025-02-03,01:50,02:00,0.4311,3829.91,636.6887861299733,0.0,1.6295472033607439,0.0,0.0,10800.0,10798.189391996266,274.4765357006315,0.0
2025-02-03,02:00,02:10,0.4293,3880.9085,640.2536652761582,0.0,6.564418057175863,0.0,0.0,10798.189391996266,10790.89559415496,274.8608985030547,0.0
2025-02-03,02:10,02:20,0.4324,3840.4513,643.6182932542952,3.5430765876285477,0.0,0.0,0.0,10790.89559415496,10794.084363083824,278.30055000315724,0.0
2025-02-03,02:20,02:30,0.4367,3782.43,643.1725448295988,6.572929906861747,0.0,0.0,6.194614922737072,10794.084363083824,10800.0,280.8734503270858,0.0
2025-02-03,02:30,02:40,0.4348,3687.2132,649.9660788766647,0.0,0.0,0.0,35.43054554333139,10800.0,10800.0,282.6052510955738,0.0
2025-02-03,02:40,02:50,0.4335,3675.2639,653.9369539444829,0.0,0.0,0.0,41.39297061114962,10800.0,10800.0,283.4816695349333,0.0
2025-02-03,02:50,03:00,0.4357,3798.75,654.4623624047285,0.0,0.0,0.0,21.337362404728538,10800.0,10800.0,285.14925129974023,0.0
2025-02-03,03:00,03:10,0.4374,3984.4677,651.8118184171171,0.0,12.266131582882554,2.948752353404416e-13,0.0,10800.0,10786.370964907908,285.10248937564705,6.448921396895458e-13
2025-02-03,03:10,03:20,0.4371,4080.7714,651.8118184171171,0.0,28.31674824954953,0.0,0.0,10786.370964907908,10754.907911297298,284.9069458301219,0.0
2025-02-03,03:20,03:30,0.4356,4010.12,651.8118184171171,0.0,16.541514916215785,3.161915174132446e-13,0.0,10754.907911297298,10736.52845027928,283.9292281024962,6.886651249260466e-13
2025-02-03,03:30,03:40,0.4353,3846.4851,651.8118184171171,10.730968417117197,0.0,0.0,0.0,10736.52845027928,10746.186321854686,283.7336845569711,0.0
2025-02-03,03:40,03:50,0.436,3882.6756,668.0624526206495,20.949852620649608,0.0,0.0,0.0,10746.186321854686,10765.04118921327,291.2752293426032,0.0
2025-02-03,03:50,04:00,0.4378,4079.42,679.8392072007973,0.0,0.06412613253669407,0.0,0.0,10765.04118921327,10764.969937954897,297.6336049125091,0.0
2025-02-03,04:00,04:10,0.4401,4136.8547,681.1758966746397,0.0,8.299886658694232,0.0,0.0,10764.969937954897,10755.747841667458,299.78551212650893,0.0
