date,issue_hour,slot,old,new,increase,cancel,forecast_price,actual_price,increase_cost,refund,penalty,adjustment_net
2025-02-03,6,79,292.5753855604076,198.56671510305955,0.0,94.00867045734805,0.9359536863370759,0.9956,0.0,93.59503230733571,46.79751615366786,-46.79751615366786
2025-02-03,6,80,319.59278020436193,211.88977363590288,0.0,107.70300656845905,0.9454663095721443,1.0193,0.0,109.78167459523031,54.89083729761516,-54.89083729761516
2025-02-03,6,81,340.60853402484514,219.2111913452752,0.0,121.39734267956993,0.9305363308852975,1.0122,0.0,122.87839026026069,61.439195130130344,-61.439195130130344
2025-02-03,6,82,369.72150579565374,0.0,0.0,369.72150579565374,1.015235139666885,1.0024,0.0,370.6088374095633,185.30441870478165,-185.30441870478165
2025-02-03,6,89,1350.9299487936398,1243.7843838918475,0.0,107.14556490179234,0.770816331084872,0.8433,0.0,90.35585488168148,45.17792744084074,-45.17792744084074
2025-02-03,6,90,1380.97528157436,1277.805783339234,0.0,103.16949823512596,0.7329731599402505,0.8556,0.0,88.27182268997377,44.13591134498689,-44.13591134498689
2025-02-03,6,91,1417.0620572092316,1317.8686256407727,0.0,99.19343156845889,0.7896728941434953,0.877,0.0,86.99263948553845,43.496319742769224,-43.496319742769224
2025-02-03,6,92,1480.0686607225332,1285.011038170193,0.0,195.05762255234026,0.8104583834371138,0.8337,0.0,162.6195399218861,81.30976996094304,-81.30976996094304
2025-02-03,6,93,1281.6139029308804,606.2805939441058,0.0,675.3333089867746,0.8477724786997024,0.8602,0.0,580.9217123904234,290.4608561952117,-290.4608561952117
2025-02-03,6,94,729.2820961927042,642.0168646242452,0.0,87.26523156845906,0.8765008889143925,0.9135,0.0,79.71678903778735,39.858394518893675,-39.858394518893675
2025-02-03,6,95,763.2621527539454,679.9729878521531,0.0,83.28916490179233,0.8858150381640739,0.9559,0.0,79.61611272962328,39.80805636481164,-39.80805636481164
2025-02-03,6,96,809.495917254828,730.1109190197017,0.0,79.38499823512632,0.8976149226492803,0.9917,0.0,78.72610274977477,39.363051374887384,-39.363051374887384
2025-02-03,6,97,861.6548170558275,786.1739854873689,0.0,75.4808315684586,0.9208576820109758,0.9876,0.0,74.54486925700971,37.272434628504854,-37.272434628504854
2025-02-03,6,98,905.7070479001037,834.1303829983112,0.0,71.57666490179247,0.9483433135267236,0.9791,0.0,70.080712605345,35.0403563026725,-35.0403563026725
2025-02-03,6,99,943.2988482249888,875.6263499898623,0.0,67.67249823512645,0.9658718148920311,1.0408,0.0,70.43353616311961,35.216768081559806,-35.216768081559806
2025-02-03,6,100,991.0915204472102,927.3231888787517,0.0,63.76833156845851,0.9797003270133301,1.0894,0.0,69.46922041067869,34.734610205339344,-34.734610205339344
2025-02-03,6,101,1040.9366300147728,981.0724651129804,0.0,59.86416490179249,0.9949002768108077,1.0972,0.0,65.68296173024672,32.84148086512336,-32.84148086512336
2025-02-03,6,102,1044.5733576029706,984.530081590067,0.0,60.043276012903675,1.010585948601004,1.1128,0.0,66.81615754715921,33.408078773579604,-33.408078773579604
2025-02-03,6,103,1037.364219039042,977.1418319150272,0.0,60.222387124014745,1.0275716269150394,1.1065,0.0,66.63607135272231,33.318035676361156,-33.318035676361156
2025-02-03,6,104,1071.1756883481062,1010.7741901129802,0.0,60.40149823512593,1.0224144536085276,1.081,0.0,65.29401959217113,32.64700979608556,-32.64700979608556
2025-02-03,6,105,1095.2409471734131,1034.6603378271761,0.0,60.580609346237,0.9884287135479789,1.0906,0.0,66.06921255300607,33.034606276503034,-33.034606276503034
2025-02-03,6,106,991.2529043022236,930.4931838448756,0.0,60.75972045734795,1.074800120301481,1.1796,0.0,71.67216625148764,35.83608312574382,-35.83608312574382
2025-02-03,6,107,794.156148051383,733.2173164829238,0.0,60.938831568459136,1.2341572446901479,1.2907,0.0,78.65374990541021,39.326874952705104,-39.326874952705104
2025-02-03,6,108,732.2821298471249,722.1623578442777,0.0,10.119772002847185,1.2595143719140636,1.3113,0.0,13.270057027333513,6.635028513666756,-6.635028513666756
2025-02-03,6,109,740.0601891351398,729.9404171322926,0.0,10.119772002847185,1.242828644395108,1.2989,0.0,13.144571854498208,6.572285927249104,-6.572285927249104
2025-02-03,6,110,738.2119890735588,728.0922170707116,0.0,10.119772002847185,1.233185776050554,1.3003,0.0,13.158739535302194,6.579369767651097,-6.579369767651097
2025-02-03,6,111,738.8160499562688,728.6962779534216,0.0,10.119772002847185,1.2011000522828081,1.3038,0.0,13.19415873731216,6.59707936865608,-6.59707936865608
2025-02-03,6,112,275.297816600585,153.86055256641885,0.0,121.43726403416616,1.2738571871135846,1.2861,0.0,156.18046527434112,78.09023263717056,-78.09023263717056
2025-02-03,6,124,746.4929141282381,736.3731421253909,0.0,10.119772002847185,1.2423428631323152,1.1898,0.0,12.04050472898758,6.02025236449379,-6.02025236449379
2025-02-03,6,125,744.0395188501301,733.9197468472829,0.0,10.119772002847185,0.8939000050699669,0.9345,0.0,9.456926936660695,4.7284634683303475,-4.7284634683303475
2025-02-03,6,126,760.6155121183984,750.4957401155513,0.0,10.119772002847185,0.8573571471487771,0.9407,0.0,9.519669523078347,4.759834761539174,-4.759834761539174
2025-02-03,6,127,742.1085117212655,731.9887397184183,0.0,10.119772002847185,0.8938571464899329,0.9742,0.0,9.858681885173727,4.9293409425868635,-4.9293409425868635
2025-02-03,6,128,742.1085117212655,731.9887397184183,0.0,10.119772002847185,0.9010714316465189,0.9576,0.0,9.690693669926464,4.845346834963232,-4.845346834963232
2025-02-03,6,129,776.9577139657354,766.8379419628882,0.0,10.119772002847185,0.9757714311744364,1.0083,0.0,10.203766110470816,5.101883055235408,-5.101883055235408
2025-02-03,6,130,708.1647872282134,698.0450152253662,0.0,10.119772002847185,0.7630000022033985,0.7932,0.0,8.027003152658388,4.013501576329194,-4.013501576329194
2025-02-03,6,131,587.3503211815136,577.2305491786665,0.0,10.119772002847071,0.3836571447222794,0.431,0.0,4.3616217332270875,2.1808108666135437,-2.1808108666135437
2025-02-03,6,132,580.1664343990941,570.046662396247,0.0,10.119772002847071,0.35154285872166113,0.4127,0.0,4.176429905574986,2.088214952787493,-2.088214952787493
2025-02-03,6,133,588.9507161505418,578.8309441476946,0.0,10.119772002847185,0.3967428584792859,0.4591,0.0,4.645987326507143,2.3229936632535715,-2.3229936632535715
2025-02-03,6,134,579.8812634293316,569.7614914264846,0.0,10.119772002847071,0.3690000011312626,0.4257,0.0,4.307986941611999,2.1539934708059993,-2.1539934708059993
2025-02-03,6,135,588.9507161505418,578.8309441476946,0.0,10.119772002847185,0.39280000095759304,0.4447,0.0,4.500262609666143,2.2501313048330713,-2.2501313048330713
2025-02-03,6,136,587.7863636454431,577.666591642596,0.0,10.119772002847071,0.40742857223915646,0.4293,0.0,4.344418120822247,2.1722090604111237,-2.1722090604111237
2025-02-03,6,137,578.1120106196079,567.9922386167608,0.0,10.119772002847071,0.3935857149718597,0.3831,0.0,3.876884654290713,1.9384423271453566,-1.9384423271453566
2025-02-03,6,138,587.7863636454431,577.666591642596,0.0,10.119772002847071,0.4030714291522381,0.4118,0.0,4.167322110772424,2.083661055386212,-2.083661055386212
2025-02-03,6,139,596.0132287941968,585.8934567913498,0.0,10.119772002847071,0.4091142862059304,0.4357,0.0,4.409184661640468,2.204592330820234,-2.204592330820234
2025-02-03,6,140,615.8506986766026,605.7309266737556,0.0,10.119772002847071,0.4008857147018825,0.417,0.0,4.219944925187228,2.109972462593614,-2.109972462593614
2025-02-03,6,141,614.4854965941516,604.3657245913046,0.0,10.119772002847071,0.39902857178085027,0.4004,0.0,4.051956709939967,2.0259783549699835,-2.0259783549699835
2025-02-03,6,142,606.751207246933,596.6314352440858,0.0,10.119772002847185,0.40440000029819756,0.4012,0.0,4.0600525275422905,2.0300262637711453,-2.0300262637711453
2025-02-03,6,143,592.7720820031565,582.6523100003093,0.0,10.119772002847185,0.4138857145381331,0.4074,0.0,4.122795113959943,2.0613975569799714,-2.0613975569799714
2025-02-03,12,72,863.5472704221277,854.2070659931435,0.0,9.34020442898418,0.6231706258172023,0.5792,0.0,5.409846405267637,2.7049232026338186,-2.7049232026338186
2025-02-03,12,73,886.7148631943729,864.4313282098333,0.0,22.283534984539642,0.6390498748537601,0.6533,0.0,14.557833405399748,7.278916702699874,-7.278916702699874
2025-02-03,12,74,897.8498135398693,862.6229479997739,0.0,35.22686554009533,0.6083512570280862,0.6925,0.0,24.39460438651602,12.19730219325801,-12.19730219325801
2025-02-03,12,75,920.9288874342907,872.7586913386397,0.0,48.17019609565102,0.5432993060567519,0.6327,0.0,30.477283069718403,15.238641534859202,-15.238641534859202
2025-02-03,12,76,970.4070088666067,909.2934822154002,0.0,61.113526651206485,0.7012092151492904,0.7523,0.0,45.975706099702634,22.987853049851317,-22.987853049851317
2025-02-03,12,77,175.68437843101955,101.6275212242575,0.0,74.05685720676205,0.9787245487349356,0.9964,0.0,73.7902525208177,36.89512626040885,-36.89512626040885
2025-02-03,12,78,187.66138676435284,119.97362955759083,0.0,67.68775720676202,0.997412886961912,1.0208,0.0,69.09566255666266,34.54783127833133,-34.54783127833133
2025-02-03,12,79,198.56671510305955,137.24805789629744,0.0,61.31865720676211,0.9547335674171069,0.9956,0.0,61.04885511505236,30.52442755752618,-30.52442755752618
2025-02-03,12,80,211.88977363590288,156.94021642914097,0.0,54.94955720676191,0.9613631357020095,1.0193,0.0,56.010083660852416,28.005041830426208,-28.005041830426208
2025-02-03,12,81,219.2111913452752,170.6307341385132,0.0,48.58045720676202,0.9439927036879919,1.0122,0.0,49.17313878468452,24.58656939234226,-24.58656939234226
2025-02-03,12,89,1243.7843838918475,1240.5438766850853,0.0,3.2405072067622314,0.7743633924450806,0.8433,0.0,2.73271972746259,1.366359863731295,-1.366359863731295
2025-02-03,12,92,1285.011038170193,1000.794734256564,0.0,284.21630391362896,0.8126097849039623,0.8337,0.0,236.95113257279246,118.47556628639623,-118.47556628639623
2025-02-03,12,93,606.2805939441058,616.0367978484551,9.756203904349263,0.0,0.8495936007242925,0.8602,12.588429897781854,0.0,0.0,12.588429897781854
2025-02-03,12,94,642.0168646242452,655.0222463063719,13.005381682126767,0.0,0.8780424354270038,0.9135,17.820624249934202,0.0,0.0,17.820624249934202
2025-02-03,12,95,679.9729878521531,696.2275473120579,16.25455945990484,0.0,0.8871199291150683,0.9559,23.306600081584556,0.0,0.0,23.306600081584556
2025-02-03,12,96,730.1109190197017,734.7339037983925,4.622984778690807,0.0,0.8987194889922722,0.9917,6.87692100754151,0.0,0.0,6.87692100754151
2025-02-04,6,36,232.3837406187622,203.06943491771824,0.0,29.314305701043963,1.0333439351813742,1.06,0.0,31.0731640431066,15.5365820215533,-15.5365820215533
2025-02-04,6,37,895.1763394887249,865.3079560099031,0.0,29.868383478821784,0.9972355122532492,1.0074,0.0,30.089409516565066,15.044704758282533,-15.044704758282533
2025-02-04,6,38,901.742654001465,871.3201927448654,0.0,30.422461256599604,0.9930318552584723,1.0398,0.0,31.63327521461227,15.816637607306134,-15.816637607306134
2025-02-04,6,39,908.6233475877644,877.646808553387,0.0,30.976539034377424,0.9868378675641294,1.0663,0.0,33.03028357235665,16.515141786178326,-16.515141786178326
2025-02-04,6,40,891.316992187342,859.7863753751867,0.0,31.530616812155245,0.9815829510862145,1.046,0.0,32.98102518551439,16.490512592757195,-16.490512592757195
2025-02-04,6,41,862.8384233723864,830.7537287824533,0.0,32.084694589933065,0.9717480098614454,1.014,0.0,32.533880314192125,16.266940157096062,-16.266940157096062
2025-02-04,6,42,810.6297796247501,778.9766183681505,0.0,31.65316125659956,0.9432784085994592,1.0283,0.0,32.54894572016133,16.274472860080664,-16.274472860080664
2025-02-04,6,43,777.7200825821401,746.4984546588736,0.0,31.22162792326651,0.9241257064072137,1.0015,0.0,31.268460365151412,15.634230182575706,-15.634230182575706
2025-02-04,6,44,726.356180663889,695.5660860739558,0.0,30.79009458993312,0.8889895629786526,0.8948,0.0,27.550976639072157,13.775488319536079,-13.775488319536079
2025-02-04,6,45,1490.8435117571657,1460.4849505005664,0.0,30.358561256599387,0.8247740764873502,0.8093,0.0,24.569183624965884,12.284591812482942,-12.284591812482942
2025-02-04,6,46,721.5565181033204,691.6294901800538,0.0,29.927027923266564,1.0029728164844884,1.0382,0.0,31.070240389935346,15.535120194967673,-15.535120194967673
2025-02-04,6,47,25.236967127747675,0.0,0.0,25.236967127747675,1.3050825328308755,1.3987,0.0,35.298945921580675,17.649472960790337,-17.649472960790337
2025-02-04,6,57,418.6715375146841,176.11496035697348,0.0,242.5565771577106,1.0862695187320073,1.1707,0.0,283.9609848785318,141.9804924392659,-141.9804924392659
2025-02-04,6,67,1013.1723620136194,1008.2735285347976,0.0,4.898833478821757,0.6277905842566517,0.7303,0.0,3.577618089583529,1.7888090447917644,-1.7888090447917644
2025-02-04,6,68,1009.4923205166311,988.356525926698,0.0,21.135794589933084,0.5914887705138884,0.6588,0.0,13.924261475847917,6.9621307379239585,-6.9621307379239585
2025-02-04,6,69,1008.1030026882567,970.7302469872125,0.0,37.372755701044184,0.5882179997605729,0.6667,0.0,24.916416225886156,12.458208112943078,-12.458208112943078
2025-02-04,6,70,963.4512748476816,909.8415580355264,0.0,53.60971681215517,0.5744350354240852,0.6818,0.0,36.551104922527394,18.275552461263697,-18.275552461263697
2025-02-04,6,71,906.0503007988262,836.2036228755599,0.0,69.84667792326638,0.5484538420383517,0.6509,0.0,45.46320266025409,22.731601330127045,-22.731601330127045
2025-02-04,6,72,959.2871020480704,853.6159286109894,0.0,105.67117343708105,0.5671027191586384,0.6104,0.0,64.50168426599429,32.25084213299714,-32.25084213299714
2025-02-04,6,73,984.5748136687238,872.4819485649758,0.0,112.09286510374795,0.5929814366491613,0.6334,0.0,70.99962075671395,35.499810378356976,-35.499810378356976
2025-02-04,6,74,996.7408342798384,878.2262775094239,0.0,118.51455677041452,0.570675513989899,0.6457,0.0,76.52484930665666,38.26242465332833,-38.26242465332833
2025-02-04,6,75,1000.3782869884998,875.4420385514186,0.0,124.93624843708119,0.5135847862813562,0.5451,0.0,68.10274902305297,34.05137451152648,-34.05137451152648
2025-02-04,6,76,1045.4838843150806,914.1259442113326,0.0,131.35794010374798,0.6679233996534101,0.709,0.0,93.13277953355731,46.566389766778656,-46.566389766778656
2025-02-04,6,77,255.71916757777765,117.93953580736313,0.0,137.77963177041454,0.9389626645218374,1.0348,0.0,142.57436295602497,71.28718147801249,-71.28718147801249
2025-02-04,6,78,259.68757209397705,131.81645143467372,0.0,127.87112065930333,0.969659623727182,1.0198,0.0,130.40296884835755,65.20148442417877,-65.20148442417877
2025-02-04,6,79,275.8991030904754,157.93649354228305,0.0,117.96260954819238,0.9394856211786483,0.9583,0.0,113.04356873003276,56.52178436501638,-56.52178436501638
2025-02-04,6,80,312.65992357170916,204.60582513462805,0.0,108.05409843708111,0.9485977280683545,1.0209,0.0,110.31242909441609,55.156214547208045,-55.156214547208045
2025-02-04,6,81,315.47201357433084,217.32642624836095,0.0,98.1455873259699,0.927795883733166,1.0769,0.0,105.69298299133698,52.84649149566849,-52.84649149566849
2025-02-04,6,82,340.2901316673738,252.0530554525147,0.0,88.23707621485912,0.9945371796799917,1.106,0.0,97.5902062936342,48.7951031468171,-48.7951031468171
2025-02-04,6,88,235.11656339766512,0.0,0.0,235.11656339766512,1.0568603096558646,1.0107,0.0,237.63231062602011,118.81615531301006,-118.81615531301006
2025-02-04,6,89,1542.0151721275872,1300.1120070238394,0.0,241.90316510374782,0.7593169663515302,0.815,0.0,197.15107955955446,98.57553977977723,-98.57553977977723
2025-02-04,6,90,1565.4406886767197,1333.9619124618605,0.0,231.47877621485918,0.73763084053901,0.8547,0.0,197.84491003084014,98.92245501542007,-98.92245501542007
2025-02-04,6,91,1589.9965977675672,1368.9422104415971,0.0,221.05438732597008,0.7911590636176609,0.8875,0.0,196.18576875179843,98.09288437589922,-98.09288437589922
2025-02-04,6,92,1615.8762775656085,1405.2462791285272,0.0,210.6299984370812,0.7945873401743907,0.8267,0.0,174.12781970793503,87.06390985396752,-87.06390985396752
2025-02-04,6,93,1645.9926978383814,689.896196980907,0.0,956.0965008574744,0.8270442334279083,0.8268,0.0,790.5005869089598,395.2502934544799,-395.2502934544799
2025-02-04,6,94,832.0376532324599,642.2564325731565,0.0,189.78122065930336,0.8632725935715726,0.8717,0.0,165.43229004871475,82.71614502435737,-82.71614502435737
2025-02-04,6,95,848.0180979745281,668.6612662041135,0.0,179.3568317704146,0.8812295575799028,0.9299,0.0,166.78391786330852,83.39195893165426,-83.39195893165426
2025-02-04,6,96,880.9793515557141,718.7802253408548,0.0,162.19912621485923,0.8925151204733657,0.9935,0.0,161.14483189446267,80.57241594723133,-80.57241594723133
2025-02-04,6,97,917.3281576398821,772.286736980579,0.0,145.04142065930307,0.9153149923225918,1.0272,0.0,148.9865473012361,74.49327365061805,-74.49327365061805
2025-02-04,6,98,955.0609969667503,827.1772818630023,0.0,127.88371510374793,0.9445291695595891,1.0285,0.0,131.52840098420475,65.76420049210238,-65.76420049210238
2025-02-04,6,99,987.9804463769533,877.2544368287605,0.0,110.72600954819279,0.9598719348784043,1.0322,0.0,114.2913870556446,57.1456935278223,-57.1456935278223
2025-02-04,6,100,1014.5658906902182,920.9975866975819,0.0,93.56830399263629,0.9764147142938876,1.0628,0.0,99.44439348337384,49.72219674168692,-49.72219674168692
2025-02-04,6,101,1040.1033493619007,963.6927509248195,0.0,76.41059843708115,0.9985289342133722,1.0993,0.0,83.9981708618833,41.99908543094165,-41.99908543094165
2025-02-04,6,102,1048.4873188063452,975.117981480375,0.0,73.36933732597026,1.0142431642335612,1.0999,0.0,80.69893412483471,40.349467062417354,-40.349467062417354
2025-02-04,6,103,1056.8712882507896,986.5432120359307,0.0,70.32807621485892,1.024743117089526,1.1071,0.0,77.86021317747031,38.93010658873516,-38.93010658873516
2025-02-04,6,104,1072.698649637108,1005.4118345333601,0.0,67.28681510374793,1.0153287914686762,1.1202,0.0,75.37469027921843,37.687345139609214,-37.687345139609214
2025-02-04,6,105,1094.9339921833605,1030.6884381907237,0.0,64.24555399263681,0.9875430434027845,1.1068,0.0,71.10697915905043,35.55348957952521,-35.55348957952521
2025-02-04,6,106,1012.9979069851961,951.7936141036706,0.0,61.204292881525475,1.0765001576656246,1.1616,0.0,71.09490661118,35.54745330559,-35.54745330559
