date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-02-02,13,02:10-02:20,639.2966521626829,639.2966521626829,27.43606882934955,0.0,0.0,0.0,10003.913548336288,10028.606010282703,611.8605833333334,0.4412,0.0,3671.1635
2025-02-02,14,02:20-02:30,636.2756967570953,636.2756967570953,0.0,10.862636576238765,0.0,0.0,10028.606010282703,10016.536414086882,647.1383333333333,0.4418,0.0,3882.83
2025-02-02,15,02:30-02:40,639.2966521626829,639.2966521626829,20.76141882934951,0.0,0.0,0.0,10016.536414086882,10035.221691033297,618.5352333333334,0.4245,0.0,3711.2114
2025-02-02,16,02:40-02:50,638.2125785693064,638.2125785693064,5.370061902639691,0.0,0.0,0.0,10035.221691033297,10040.054746745673,632.8425166666667,0.4533,0.0,3797.0551000000005
2025-02-02,17,02:50-03:00,637.8464913048591,637.8464913048591,0.0,44.89517536180701,5.471179065352771e-13,0.0,10040.054746745673,9990.171218565887,682.7416666666667,0.4922,0.0,4096.45
2025-02-02,18,03:00-03:10,636.9536006424875,636.9536006424875,0.0,13.337666024179454,0.0,0.0,9990.171218565887,9975.351589650132,650.2912666666667,0.4433,0.0,3901.7476000000006
2025-02-02,19,03:10-03:20,651.8938701335422,651.8938701335422,26.61017013354217,0.0,0.0,0.0,9975.351589650132,9999.30074277032,625.2837000000001,0.4219,0.0,3751.7022000000006
2025-02-02,20,03:20-03:30,670.5115689730816,670.5115689730816,21.68490230641487,0.0,0.0,0.0,9999.30074277032,10018.817154846092,648.8266666666667,0.4714,0.0,3892.96
2025-02-02,21,03:30-03:40,637.8537428730714,637.8537428730714,0.0,29.38322379359488,4.547473508864641e-13,0.0,10018.817154846092,9986.169128408765,667.2369666666667,0.5121,0.0,4003.4218
2025-02-02,22,03:40-03:50,637.8537428730714,637.8537428730714,0.0,20.701757126929078,0.0,0.0,9986.169128408765,9963.16717604551,658.5555,0.4836,0.0,3951.3330000000005
2025-02-02,23,03:50-04:00,681.7893934253724,681.7893934253724,44.13439342537242,0.0,0.0,0.0,9963.16717604551,10002.888130128345,637.655,0.4376,0.0,3825.93
2025-02-02,24,04:00-04:10,689.4574514947709,689.4574514947709,52.80286816143757,0.0,0.0,0.0,10002.888130128345,10050.41071147364,636.6545833333333,0.4776,0.0,3819.9275
2025-02-02,25,04:10-04:20,675.5326414065852,675.5326414065852,29.625974739918547,0.0,0.0,0.0,10050.41071147364,10077.074088739566,645.9066666666666,0.4964,0.0,3875.4399999999996
2025-02-02,26,04:20-04:30,678.1865584668988,678.1865584668988,25.221558466898728,0.0,0.0,0.0,10077.074088739566,10099.773491359774,652.965,0.4723,0.0,3917.79
2025-02-02,27,04:30-04:40,695.1014220489718,695.1014220489718,38.845938715638454,0.0,0.0,0.0,10099.773491359774,10134.734836203848,656.2554833333334,0.4865,0.0,3937.5329
2025-02-02,28,04:40-04:50,690.6279177489017,690.6279177489017,25.24081774890169,0.0,0.0,0.0,10134.734836203848,10157.45157217786,665.3871,0.4808,0.0,3992.3226000000004
2025-02-02,29,04:50-05:00,683.5924931399237,683.5924931399237,2.559159806590401,0.0,0.0,0.0,10157.45157217786,10159.754816003791,681.0333333333333,0.4531,0.0,4086.2
2025-02-02,30,05:00-05:10,693.3816033917941,693.3816033917941,2.360836725127456,0.0,0.0,0.0,10159.754816003791,10161.879569056406,691.0207666666666,0.4678,0.0,4146.1246
2025-02-02,31,05:10-05:20,697.2773190942193,697.2773190942193,18.057352427552587,0.0,0.0,0.0,10161.879569056406,10178.131186241202,679.2199666666667,0.4823,0.0,4075.3198
2025-02-02,32,05:20-05:30,697.5712106547163,697.5712106547163,49.62454398804971,0.0,0.0,0.0,10178.131186241202,10222.793275830447,647.9466666666666,0.4391,0.0,3887.6799999999994
2025-02-02,33,05:30-05:40,1518.6797883370796,1518.6797883370796,641.3408046328368,0.0,0.0,243.8442837042428,10222.793275830447,10800.0,633.4947,0.3697,0.0,3800.9682
2025-02-02,34,05:40-05:50,764.2548197506611,764.2548197506611,0.0,0.0,0.0,40.516753083994445,10800.0,10800.0,723.7380666666667,0.5849,0.0,4342.4284
2025-02-02,35,05:50-06:00,901.4753693603803,901.4753693603803,0.0,0.0,0.0,45.94203602704704,10800.0,10800.0,855.5333333333333,0.9636,0.0,5133.2
2025-02-02,36,06:00-06:10,238.64334419412273,238.64334419412273,0.0,628.6061724725441,0.0,0.0,10800.0,10101.548697252729,867.2495166666666,1.0488,1.0,5203.4971
2025-02-02,37,06:10-06:20,902.1308840422108,871.5005424705458,16.83172580387918,0.0,0.0,0.0,10101.548697252729,10116.69725047622,854.6688166666667,1.0385,1.0,5128.0129
2025-02-02,38,06:20-06:30,891.550545894329,860.6692543226641,0.0,12.832412344003023,0.0,0.0,10116.69725047622,10102.439014538439,873.5016666666667,1.0714,1.0,5241.01
2025-02-02,39,06:30-06:40,881.2849062644331,850.1526646927679,0.0,25.859701973899064,0.0,0.0,10102.439014538439,10073.706012345217,876.0123666666667,1.0749,1.0,5256.0742
2025-02-02,40,06:40-06:50,872.3842276669069,841.0010360952418,6.247702761908613,0.0,0.0,0.0,10073.706012345217,10079.328944830935,834.7533333333332,1.0446,1.0,5008.5199999999995
2025-02-02,41,06:50-07:00,841.241618048348,809.607476476683,41.68622647668303,0.0,0.0,0.0,10079.328944830935,10116.84654865995,767.92125,0.9869,1.0,4607.5275
2025-02-02,42,07:00-07:10,815.0836444823796,785.710850132937,50.21386679960369,0.0,0.0,0.0,10116.84654865995,10162.039028779594,735.4969833333333,0.9164,1.0,4412.9819
2025-02-02,43,07:10-07:20,768.2250859598984,741.1136388326778,32.43950549934448,0.0,0.0,0.0,10162.039028779594,10191.234583729005,708.6741333333333,0.9117,1.0,4252.0448
2025-02-02,44,07:20-07:30,721.2414737904461,696.3913738854477,39.81470721878111,0.0,0.0,0.0,10191.234583729005,10227.067820225908,656.5766666666666,0.9168,1.0,3939.4599999999996
2025-02-02,45,07:30-07:40,1486.7734322264278,1426.6792578502377,636.5913108601025,0.0,0.0,191.04139699013524,10227.067820225908,10800.0,599.04655,0.8379,1.0,3594.2793
2025-02-02,46,07:40-07:50,735.9609935430276,225.31442053590592,0.0,443.3331461307607,0.0,0.0,10800.0,10307.407615410266,668.6475666666666,1.0094,1.0,4011.8854
2025-02-02,47,07:50-08:00,65.23728833262794,47.17123009429611,0.0,763.9779365723698,6.821210263296962e-13,0.0,10307.407615410266,9458.543241440966,811.1491666666666,1.3473,1.0,4866.8949999999995
2025-02-02,48,08:00-08:10,8.881598821439752,0.0,0.0,822.8313500000003,0.0,0.0,9458.543241440966,8544.28618588541,822.83135,1.3998,1.0,4936.9881000000005
2025-02-02,49,08:10-08:20,0.0,0.0,0.0,758.8758666666666,0.0,0.0,8544.28618588541,7701.090778478003,758.8758666666666,1.3427,1.0,4553.2552
2025-02-02,50,08:20-08:30,0.0,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,7701.090778478003,6931.572722922448,692.56625,1.3172,1.0,4155.3975
2025-02-02,51,08:30-08:40,0.0,0.0,0.0,640.1274999999999,1.1368683772161603e-13,0.0,6931.572722922448,6220.31994514467,640.1275,1.2806,1.0,3840.7650000000003
2025-02-02,52,08:40-08:50,0.0,0.0,0.0,586.0843000000002,0.0,0.0,6220.31994514467,5569.115167366892,586.0843000000001,1.2438,1.0,3516.505800000001
2025-02-02,53,08:50-09:00,0.0,0.0,0.0,521.2029166666669,0.0,0.0,5569.115167366892,4990.00081551504,521.2029166666667,1.2256,1.0,3127.2175000000007
2025-02-02,54,09:00-09:10,0.0,0.0,0.0,454.8388333333332,5.684341886080802e-14,0.0,4990.00081551504,4484.624334033559,454.83883333333324,1.2306,1.0,2729.0329999999994
2025-02-02,55,09:10-09:20,0.0,0.0,0.0,413.78356666666684,0.0,0.0,4484.624334033559,4024.86481551504,413.7835666666667,1.2355,1.0,2482.7014
2025-02-02,56,09:20-09:30,0.0,0.0,0.0,374.2825000000001,0.0,0.0,4024.86481551504,3608.9953710705954,374.28249999999997,1.2013,1.0,2245.6949999999997
2025-02-02,57,09:30-09:40,256.8001515564087,0.0,0.0,288.97271666666666,0.0,0.0,3608.9953710705954,3287.914574774299,288.97271666666666,1.1141,1.0,1733.8363
2025-02-02,58,09:40-09:50,0.0,0.0,0.0,231.40540000000007,0.0,0.0,3287.914574774299,3030.797463663188,231.40539999999996,1.0893,1.0,1388.4323999999997
2025-02-02,59,09:50-10:00,0.0,0.0,0.0,222.36291666666656,2.2737367544323206e-13,0.0,3030.797463663188,2783.7275562557807,222.3629166666668,1.1386,1.0,1334.1775000000007
2025-02-02,60,10:00-10:10,0.0,0.0,0.0,210.75953333333334,2.842170943040401e-14,0.0,2783.7275562557807,2549.5502969965214,210.75953333333337,1.1539,1.0,1264.5572000000002
2025-02-02,61,10:10-10:20,0.0,0.0,0.0,192.03328333333326,8.526512829121202e-14,0.0,2549.5502969965214,2336.1799821817067,192.03328333333334,1.097,1.0,1152.1997000000001
2025-02-02,62,10:20-10:30,0.0,0.0,0.0,165.07499999999987,8.526512829121202e-14,0.0,2336.1799821817067,2152.76331551504,165.07499999999996,1.0376,1.0,990.4499999999998
2025-02-02,63,10:30-10:40,0.0,0.0,0.0,126.60864999999986,1.1368683772161603e-13,0.0,2152.76331551504,2012.0870377372626,126.60864999999997,1.0533,1.0,759.6518999999998
2025-02-02,64,10:40-10:50,234.1658119319404,121.39620647138668,21.595956471386742,0.0,0.0,0.0,2012.0870377372626,2031.5233985615107,99.80024999999993,0.9148,1.0,598.8014999999996
2025-02-02,65,10:50-11:00,1031.444713522534,916.7963219508689,831.3325719508689,0.0,0.0,0.0,2031.5233985615107,2779.722713317293,85.46375000000005,0.6806,1.0,512.7825000000003
2025-02-02,66,11:00-11:10,1025.6522166352067,905.1901583968752,833.3333333333334,0.0,0.0,11.335908396875084,2779.722713317293,3529.722713317293,60.520916666666686,0.6578,1.0,363.1255000000001
2025-02-02,67,11:10-11:20,1021.0408146035061,894.765089698508,833.3333333333334,0.0,0.0,37.387039698507806,3529.722713317293,4279.722713317293,24.044716666666773,0.6943,1.0,144.26830000000064
2025-02-02,68,11:20-11:30,1006.0116813079868,873.922289736322,833.3333333333334,0.0,0.0,26.18478973632193,4279.722713317293,5029.722713317293,14.404166666666697,0.6727,1.0,86.42500000000018
2025-02-02,69,11:30-11:40,985.0597396637613,847.1566814254295,792.1109980920961,0.0,0.0,0.0,5029.722713317293,5742.622611600179,55.04568333333342,0.6265,1.0,330.27410000000054
2025-02-02,70,11:40-11:50,927.8957736634857,784.1790487584874,796.7963820918209,0.0,0.0,0.0,5742.622611600179,6459.739355482818,-12.61733333333344,0.577,1.0,-75.70400000000063
2025-02-02,71,11:50-12:00,897.5571706182031,748.0267790465382,833.3333333333334,0.0,0.0,48.09636237987161,6459.739355482818,7209.739355482818,-133.40291666666675,0.5556,1.0,-800.4175000000005
2025-02-02,72,12:00-12:10,934.7944869761859,767.676643812358,833.3333333333334,0.0,0.0,20.98004381235785,7209.739355482818,7959.739355482818,-86.63673333333327,0.5901,2.0,-519.8203999999996
2025-02-02,73,12:10-12:20,944.6098396598264,792.2735131626649,814.1678464959982,0.0,0.0,0.0,7959.739355482818,8692.490417329216,-21.894333333333332,0.6344,2.0,-131.36599999999999
2025-02-02,74,12:20-12:30,948.8193072193739,811.264497388879,833.3333333333334,0.0,0.0,17.4699140555457,8692.490417329216,9442.490417329216,-39.538750000000014,0.6108,2.0,-237.23250000000007
2025-02-02,75,12:30-12:40,957.7687153964652,830.5535752782426,833.3333333333334,0.0,0.0,81.14865861157591,9442.490417329216,10192.490417329216,-83.92841666666664,0.519,2.0,-503.5704999999998
2025-02-02,76,12:40-12:50,973.7421834513598,707.6056102668222,675.0106474119821,0.0,0.0,91.7690295215067,10192.490417329216,10800.0,-59.174066666666626,0.6941,2.0,-355.04439999999977
2025-02-02,77,12:50-13:00,166.46421850868862,53.967806168243776,0.0,0.0,0.0,34.505306168243834,10800.0,10800.0,19.462499999999938,1.0283,2.0,116.77499999999964
2025-02-02,78,13:00-13:10,180.86118097591904,67.46962696880765,0.0,0.0,0.0,21.999793635474397,10800.0,10800.0,45.46983333333325,1.0587,2.0,272.8189999999995
2025-02-02,79,13:10-13:20,203.39056961774816,89.10387394396992,0.0,0.0,0.0,62.33269061063663,10800.0,10800.0,26.771183333333283,0.9965,2.0,160.6270999999997
2025-02-02,80,13:20-13:30,224.889433506637,109.7075961661922,0.0,0.0,0.0,87.13176283285888,10800.0,10800.0,22.57583333333332,1.0091,2.0,135.45499999999993
2025-02-02,81,13:30-13:40,246.90748804918329,129.7098504409109,0.0,0.0,0.0,51.24776710757757,10800.0,10800.0,78.46208333333334,1.0445,2.0,470.77250000000004
2025-02-02,82,13:40-13:50,227.7543198419405,0.0,0.0,105.30015000000003,0.0,0.0,10800.0,10682.999833333333,105.30015000000003,1.052,2.0,631.8009000000002
2025-02-02,83,13:50-14:00,0.0,0.0,0.0,99.86166666666723,0.0,0.0,10682.999833333333,10572.042425925925,99.86166666666668,1.0369,2.0,599.1700000000001
2025-02-02,84,14:00-14:10,0.0,0.0,0.0,146.23006666666717,0.0,0.0,10572.042425925925,10409.564574074073,146.23006666666666,1.0441,2.0,877.3804
2025-02-02,85,14:10-14:20,0.0,0.0,0.0,200.45355000000055,0.0,0.0,10409.564574074073,10186.838407407406,200.45355000000004,1.0639,2.0,1202.7213000000002
2025-02-02,86,14:20-14:30,0.0,0.0,0.0,230.09708333333364,0.0,0.0,10186.838407407406,9931.17498148148,230.09708333333342,1.0889,2.0,1380.5825000000004
2025-02-02,87,14:30-14:40,0.0,0.0,0.0,252.9898500000003,0.0,0.0,9931.17498148148,9650.075148148146,252.98985000000008,1.1026,2.0,1517.9391000000005
2025-02-02,88,14:40-14:50,0.0,0.0,0.0,306.1174499999994,6.252776074688882e-13,0.0,9650.075148148146,9309.944648148146,306.11745,0.9951,2.0,1836.7047000000002
2025-02-02,89,14:50-15:00,1278.3630057050532,1264.1817433646083,833.3333333333334,0.0,0.0,57.68716003127486,9309.944648148146,10059.944648148146,373.16125000000005,0.8205,2.0,2238.9675
2025-02-02,90,15:00-15:10,1329.4135222260938,1310.821062663427,822.2837242798373,0.0,0.0,83.30597171692307,10059.944648148146,10800.0,405.2313666666667,0.7696,2.0,2431.3882000000003
2025-02-02,91,15:10-15:20,1382.0786334888219,1110.821005996098,0.0,0.0,0.0,660.0433893294314,10800.0,10800.0,450.7776166666666,0.8245,2.0,2704.6656999999996
2025-02-02,92,15:20-15:30,1445.877778864096,585.1295915236511,0.0,0.0,0.0,65.0929248569845,10800.0,10800.0,520.0366666666666,0.8914,2.0,3120.22
2025-02-02,93,15:30-15:40,659.6233831741066,627.7973319447732,0.0,0.0,0.0,52.45051527810665,10800.0,10800.0,575.3468166666665,0.8933,2.0,3452.080899999999
2025-02-02,94,15:40-15:50,713.8328926239716,677.5956441724155,0.0,0.0,0.0,39.41399417241553,10800.0,10800.0,638.18165,0.9024,2.0,3829.0899
2025-02-02,95,15:50-16:00,755.7700281961033,715.1215825223253,0.0,0.0,0.0,15.032415855658655,10800.0,10800.0,700.0891666666666,0.9311,2.0,4200.535
2025-02-02,96,16:00-16:10,803.2513325499085,759.9515729872413,0.0,0.0,0.0,31.08980632057478,10800.0,10800.0,728.8617666666665,0.9295,2.0,4373.1705999999995
2025-02-02,97,16:10-16:20,852.665118705197,806.7140452536414,0.0,0.0,0.0,31.093945253641323,10800.0,10800.0,775.6201000000001,0.9789,2.0,4653.720600000001
2025-02-02,98,16:20-16:30,898.6408505957825,850.0384632553378,0.0,0.0,0.0,11.46721325533781,10800.0,10800.0,838.57125,1.0591,2.0,5031.4275
2025-02-02,99,16:30-16:40,952.1271220598857,900.8734208305517,0.0,0.0,0.0,35.915770830551764,10800.0,10800.0,864.95765,1.0582,2.0,5189.7459
2025-02-02,100,16:40-16:50,996.440765705317,942.5357505870946,0.0,0.0,0.0,49.32071725376136,10800.0,10800.0,893.2150333333333,1.0373,2.0,5359.2901999999995
2025-02-02,101,16:50-17:00,1023.8528232961941,967.2964942890827,0.0,0.0,0.0,25.72941095574936,10800.0,10800.0,941.5670833333334,1.0422,2.0,5649.4025
2025-02-02,102,17:00-17:10,1035.2728177406386,977.3457137335272,0.0,8.290552933139043,2.948752353404416e-13,0.0,10800.0,10790.788274518734,985.6362666666665,1.0598,2.0,5913.817599999999
2025-02-02,103,17:10-17:20,1046.692812185083,987.3949331779717,0.0,17.981966822028518,0.0,0.0,10790.788274518734,10770.808311383147,1005.3769000000001,1.0817,2.0,6032.2614
2025-02-02,104,17:20-17:30,1082.0301244056086,1019.2894638323792,0.0,7.628869500953442,6.821210263296962e-13,0.0,10770.808311383147,10762.331789715421,1026.9183333333333,1.0782,2.0,6161.51
2025-02-02,105,17:30-17:40,1094.0062019855393,1031.9667729784276,0.0,18.29741035490606,0.0,0.0,10762.331789715421,10742.001333765525,1050.2641833333334,1.0433,2.0,6301.5851
2025-02-02,106,17:40-17:50,983.2527245643695,920.1169841783193,18.013917511652608,0.0,0.0,0.0,10742.001333765525,10758.213859526013,902.1030666666667,1.143,2.0,5412.6184
2025-02-02,107,17:50-18:00,777.1553518835211,714.6579420530264,34.281275386359766,0.0,0.0,0.0,10758.213859526013,10789.067007373736,680.3766666666667,1.3075,2.0,4082.26
2025-02-02,108,18:00-18:10,714.1144415434351,703.4182923343577,12.147769584737237,0.0,0.0,8.700472749620442,10789.067007373736,10800.0,682.57005,1.2913,3.0,4095.4203
2025-02-02,109,18:10-18:20,718.6887311218484,707.992581912771,0.0,37.42433475389589,0.0,0.0,10800.0,10758.417405829005,745.4169166666667,1.2583,3.0,4472.5015
2025-02-02,110,18:20-18:30,715.8483698658744,705.152220656797,0.0,50.12444600986983,0.0,0.0,10758.417405829005,10702.72357692915,755.2766666666666,1.2799,3.0,4531.66
2025-02-02,111,18:30-18:40,716.1118843606486,705.4157351515711,0.0,49.18671484842908,0.0,0.0,10702.72357692915,10648.071671542006,754.60245,1.2635,3.0,4527.6147
2025-02-02,112,18:40-18:50,0.0,0.0,0.0,737.4659999999993,6.821210263296962e-13,0.0,10648.071671542006,9828.66500487534,737.466,1.2481,3.0,4424.796
2025-02-02,113,18:50-19:00,0.0,0.0,0.0,720.628333333334,0.0,0.0,9828.66500487534,9027.966856727191,720.6283333333334,1.2611,3.0,4323.77
2025-02-02,114,19:00-19:10,0.0,0.0,0.0,734.1428000000005,0.0,0.0,9027.966856727191,8212.252634504968,734.1428000000001,1.2809,3.0,4404.8568000000005
2025-02-02,115,19:10-19:20,0.0,0.0,0.0,718.8030333333335,0.0,0.0,8212.252634504968,7413.582597467931,718.8030333333332,1.2785,3.0,4312.8182
2025-02-02,116,19:20-19:30,0.0,0.0,0.0,688.3549999999997,3.410605131648481e-13,0.0,7413.582597467931,6648.7437085790425,688.355,1.2632,3.0,4130.13
2025-02-02,117,19:30-19:40,0.0,0.0,0.0,714.8059333333331,3.410605131648481e-13,0.0,6648.7437085790425,5854.514893764228,714.8059333333334,1.2665,3.0,4288.8356
2025-02-02,118,19:40-19:50,0.0,0.0,0.0,724.8145166666668,0.0,0.0,5854.514893764228,5049.165430801265,724.8145166666667,1.254,3.0,4348.8871
2025-02-02,119,19:50-20:00,0.0,0.0,0.0,705.315,0.0,0.0,5049.165430801265,4265.482097467931,705.315,1.2366,3.0,4231.89
2025-02-02,120,20:00-20:10,0.0,0.0,0.0,714.3538499999999,1.1368683772161603e-13,0.0,4265.482097467931,3471.7555974679317,714.35385,1.2592,3.0,4286.1231
2025-02-02,121,20:10-20:20,0.0,0.0,0.0,707.1760500000003,0.0,0.0,3471.7555974679317,2686.004430801265,707.17605,1.254,3.0,4243.0563
2025-02-02,122,20:20-20:30,0.0,0.0,0.0,635.4039877211384,54.316012278861535,0.0,2686.004430801265,1980.0,689.7199999999999,1.2362,3.0,4138.32
2025-02-02,123,20:30-20:40,0.0,0.0,0.0,702.0,13.115016666666634,0.0,1980.0,1200.0,715.1150166666666,1.2676,3.0,4290.6901
2025-02-02,124,20:40-20:50,719.8946901675902,580.8447504495833,0.0,0.0,138.38959955041673,0.0,1200.0,1200.0,719.2343500000001,1.16,3.0,4315.4061
2025-02-02,125,20:50-21:00,721.0253481159572,710.3291989068798,14.999198906879883,0.0,0.0,0.0,1200.0,1213.4992790161918,695.3299999999999,0.9655,3.0,4171.98
2025-02-02,126,21:00-21:10,721.0253481159572,710.3291989068798,8.757532240213095,0.0,0.0,0.0,1213.4992790161918,1221.3810580323836,701.5716666666667,0.9396,3.0,4209.43
2025-02-02,127,21:10-21:20,720.0071416655438,709.3109924564665,1.6085257897998417,0.0,0.0,0.0,1221.3810580323836,1222.8287312432035,707.7024666666666,0.9423,3.0,4246.2148
2025-02-02,128,21:20-21:30,719.8327157535192,709.1365665444418,1.4498998777752377,0.0,0.0,0.0,1222.8287312432035,1224.1336411332013,707.6866666666666,0.9317,3.0,4246.12
2025-02-02,129,21:30-21:40,727.9136451005021,717.2174958914247,0.0,1.0732541085753382,0.0,0.0,1224.1336411332013,1222.9411365681176,718.29075,0.9705,3.0,4309.7445
2025-02-02,130,21:40-21:50,657.8985536371757,647.2024044280985,0.0,16.504095571901622,0.0,0.0,1222.9411365681176,1204.603252599338,663.7065,0.76,3.0,3982.239
2025-02-02,131,21:50-22:00,537.8888493484959,527.1927001394187,0.0,4.142927339404219,35.416039187843786,0.0,1204.603252599338,1200.0,566.7516666666667,0.4122,3.0,3400.51
2025-02-02,132,22:00-22:10,531.6484199291896,520.9522707201123,0.0,0.0,15.469395946554414,0.0,1200.0,1200.0,536.4216666666667,0.3735,3.0,3218.5300000000007
2025-02-02,133,22:10-22:20,547.7101362672618,537.0139870581845,0.0,0.0,1.925829608482104,0.0,1200.0,1200.0,538.9398166666666,0.4258,3.0,3233.6389
2025-02-02,134,22:20-22:30,557.3724624411446,546.6763132320674,5.079646565400708,0.0,0.0,0.0,1200.0,1204.5716819088607,541.5966666666667,0.4236,3.0,3249.58
2025-02-02,135,22:30-22:40,561.5541717335251,550.8580225244478,4.307355857781204,0.0,0.0,0.0,1204.5716819088607,1208.4483021808637,546.5506666666666,0.4363,3.0,3279.304
2025-02-02,136,22:40-22:50,560.9825309463783,550.2863817373011,6.345681737301106,0.0,0.0,0.0,1208.4483021808637,1214.1594157444347,543.9407,0.4193,3.0,3263.6441999999997
2025-02-02,137,22:50-23:00,560.6988728556086,550.0027236465313,8.46105697986468,0.0,0.0,0.0,1214.1594157444347,1221.7743670263128,541.5416666666666,0.3873,3.0,3249.25
2025-02-02,138,23:00-23:10,562.5900242697102,551.8938750606329,0.0,4.852658272700455,0.0,0.0,1221.7743670263128,1216.38252450109,556.7465333333333,0.4093,3.0,3340.4791999999998
2025-02-02,139,23:10-23:20,562.7837644949501,552.0876152858729,0.0,10.34091804746056,0.0,0.0,1216.38252450109,1204.8926155594672,562.4285333333333,0.4166,3.0,3374.5712000000003
2025-02-02,140,23:20-23:30,566.5513778869753,555.855228677898,7.396895344564655,0.0,0.0,0.0,1204.8926155594672,1211.5498213695755,548.4583333333334,0.4029,3.0,3290.75
2025-02-02,141,23:30-23:40,562.7837644949501,552.0876152858729,14.939698619206183,0.0,0.0,0.0,1211.5498213695755,1224.995550126861,537.1479166666667,0.4308,3.0,3222.8875
