date,slot,interval,initial,ordinary,charge,discharge,emergency,spill,before,after,net_kwh,price,issue,net_kw
2025-02-02,13,02:10-02:20,638.3831935812285,638.3831935812285,26.52261024789516,0.0,0.0,0.0,10060.056306564407,10083.926655787513,611.8605833333334,0.4412,0.0,3671.1635
2025-02-02,14,02:20-02:30,620.7091199990682,620.7091199990682,0.0,26.429213334264933,1.8118839761882555e-13,0.0,10083.926655787513,10054.560863193885,647.1383333333333,0.4418,0.0,3882.83
2025-02-02,15,02:30-02:40,621.132468339097,621.132468339097,2.5972350057636504,0.0,0.0,0.0,10054.560863193885,10056.898374699073,618.5352333333334,0.4245,0.0,3711.2114
2025-02-02,16,02:40-02:50,646.4816584734872,646.4816584734872,13.639141806820476,0.0,0.0,0.0,10056.898374699073,10069.17360232521,632.8425166666667,0.4533,0.0,3797.0551000000005
2025-02-02,17,02:50-03:00,650.4728503365619,650.4728503365619,0.0,32.268816330105075,0.0,0.0,10069.17360232521,10033.319361958427,682.7416666666667,0.4922,0.0,4096.45
2025-02-02,18,03:00-03:10,640.5967446396135,640.5967446396135,0.0,9.694522027052882,3.8546943414985435e-13,0.0,10033.319361958427,10022.547670817257,650.2912666666667,0.4433,0.0,3901.7476000000006
2025-02-02,19,03:10-03:20,640.9750940643873,640.9750940643873,15.691394064387282,0.0,0.0,0.0,10022.547670817257,10036.669925475206,625.2837000000001,0.4219,0.0,3751.7022000000006
2025-02-02,20,03:20-03:30,660.5786714768399,660.5786714768399,11.752004810173162,0.0,0.0,0.0,10036.669925475206,10047.246729804361,648.8266666666667,0.4714,0.0,3892.96
2025-02-02,21,03:30-03:40,678.2742951626029,678.2742951626029,11.037328495936208,0.0,0.0,0.0,10047.246729804361,10057.180325450703,667.2369666666667,0.5121,0.0,4003.4218
2025-02-02,22,03:40-03:50,670.6129156460709,670.6129156460709,12.057415646070808,0.0,0.0,0.0,10057.180325450703,10068.031999532166,658.5555,0.4836,0.0,3951.3330000000005
2025-02-02,23,03:50-04:00,675.3961268056263,675.3961268056263,37.74112680562632,0.0,0.0,0.0,10068.031999532166,10101.99901365723,637.655,0.4376,0.0,3825.93
2025-02-02,24,04:00-04:10,679.9442337898657,679.9442337898657,43.2896504565324,0.0,0.0,0.0,10101.99901365723,10140.95969906811,636.6545833333333,0.4776,0.0,3819.9275
2025-02-02,25,04:10-04:20,683.5860467933074,683.5860467933074,37.67938012664081,0.0,0.0,0.0,10140.95969906811,10174.871141182086,645.9066666666666,0.4964,0.0,3875.4399999999996
2025-02-02,26,04:20-04:30,688.6584764875952,688.6584764875952,35.69347648759515,0.0,0.0,0.0,10174.871141182086,10206.995270020921,652.965,0.4723,0.0,3917.79
2025-02-02,27,04:30-04:40,692.1586331216268,692.1586331216268,35.90314978829349,0.0,0.0,0.0,10206.995270020921,10239.308104830385,656.2554833333334,0.4865,0.0,3937.5329
2025-02-02,28,04:40-04:50,659.5444231225575,659.5444231225575,0.0,5.842676877441955,5.453415496958769e-13,0.0,10239.308104830385,10232.816241633227,665.3871,0.4808,0.0,3992.3226000000004
2025-02-02,29,04:50-05:00,679.7737986350757,679.7737986350757,0.0,1.2595346982574485,2.0450308113595383e-13,0.0,10232.816241633227,10231.416758635163,681.0333333333333,0.4531,0.0,4086.2
2025-02-02,30,05:00-05:10,684.431113605168,684.431113605168,0.0,6.589653061498393,2.7267077484793845e-13,0.0,10231.416758635163,10224.094921900165,691.0207666666666,0.4678,0.0,4146.1246
2025-02-02,31,05:10-05:20,657.2757354606614,657.2757354606614,0.0,21.94423120600477,5.009326287108706e-13,0.0,10224.094921900165,10199.712442782382,679.2199666666667,0.4823,0.0,4075.3198
2025-02-02,32,05:20-05:30,679.5709083237381,679.5709083237381,31.62424165707148,0.0,0.0,0.0,10199.712442782382,10228.174260273747,647.9466666666666,0.4391,0.0,3887.6799999999994
2025-02-02,33,05:30-05:40,1527.052834092369,1527.052834092369,635.3619330291702,0.0,0.0,258.1962010631988,10228.174260273747,10800.0,633.4947,0.3697,0.0,3800.9682
2025-02-02,34,05:40-05:50,737.2442946859479,737.2442946859479,0.0,0.0,0.0,13.506228019281252,10800.0,10800.0,723.7380666666667,0.5849,0.0,4342.4284
2025-02-02,35,05:50-06:00,883.0315377308266,883.0315377308266,0.0,0.0,0.0,27.498204397493282,10800.0,10800.0,855.5333333333333,0.9636,0.0,5133.2
2025-02-02,36,06:00-06:10,218.62501507050786,218.62501507050786,0.0,648.6245015961584,3.410605131648481e-13,0.0,10800.0,10079.306109337602,867.2495166666666,1.0488,0.0,5203.4971
2025-02-02,37,06:10-06:20,852.0976833974868,852.0976833974868,0.0,2.571133269179336,5.45785638905727e-13,0.0,10079.306109337602,10076.44929459407,854.6688166666667,1.0385,0.0,5128.0129
2025-02-02,38,06:20-06:30,886.3482199340015,886.3482199340015,12.846553267334798,0.0,0.0,0.0,10076.44929459407,10088.01119253467,873.5016666666667,1.0714,0.0,5241.01
2025-02-02,39,06:30-06:40,885.6319827149199,885.6319827149199,9.619616048253192,0.0,0.0,0.0,10088.01119253467,10096.668846978098,876.0123666666667,1.0749,0.0,5256.0742
2025-02-02,40,06:40-06:50,853.3777189092167,853.3777189092167,18.62438557588348,0.0,0.0,0.0,10096.668846978098,10113.430793996393,834.7533333333332,1.0446,0.0,5008.5199999999995
2025-02-02,41,06:50-07:00,814.8911028548367,814.8911028548367,46.969852854836745,0.0,0.0,0.0,10113.430793996393,10155.703661565745,767.92125,0.9869,0.0,4607.5275
2025-02-02,42,07:00-07:10,782.1055858924047,782.1055858924047,46.608602559071414,0.0,0.0,0.0,10155.703661565745,10197.65140386891,735.4969833333333,0.9164,0.0,4412.9819
2025-02-02,43,07:10-07:20,762.9412386553395,762.9412386553395,54.26710532200616,0.0,0.0,0.0,10197.65140386891,10246.491798658715,708.6741333333333,0.9117,0.0,4252.0448
2025-02-02,44,07:20-07:30,704.6957357603065,704.6957357603065,48.11906909363995,0.0,0.0,0.0,10246.491798658715,10289.79896084299,656.5766666666666,0.9168,0.0,3939.4599999999996
2025-02-02,45,07:30-07:40,1484.7970477478875,1484.7970477478875,566.890043507788,0.0,0.0,318.86045424009944,10289.79896084299,10800.0,599.04655,0.8379,0.0,3594.2793
2025-02-02,46,07:40-07:50,729.1963459041199,729.1963459041199,0.0,0.0,0.0,60.54877923745323,10800.0,10800.0,668.6475666666666,1.0094,0.0,4011.8854
2025-02-02,47,07:50-08:00,68.40216997146456,68.40216997146456,0.0,742.7469966952012,7.958078640513122e-13,0.0,10800.0,9974.725559227554,811.1491666666666,1.3473,0.0,4866.8949999999995
2025-02-02,48,08:00-08:10,0.0,0.0,0.0,822.8313500000003,0.0,0.0,9974.725559227554,9060.468503671998,822.83135,1.3998,0.0,4936.9881000000005
2025-02-02,49,08:10-08:20,0.0,0.0,0.0,758.8758666666666,0.0,0.0,9060.468503671998,8217.273096264591,758.8758666666666,1.3427,0.0,4553.2552
2025-02-02,50,08:20-08:30,0.0,0.0,0.0,692.5662499999997,2.2737367544323206e-13,0.0,8217.273096264591,7447.755040709036,692.56625,1.3172,0.0,4155.3975
2025-02-02,51,08:30-08:40,0.0,0.0,0.0,640.1274999999999,1.1368683772161603e-13,0.0,7447.755040709036,6736.502262931258,640.1275,1.2806,0.0,3840.7650000000003
2025-02-02,52,08:40-08:50,0.0,0.0,0.0,586.0843000000002,0.0,0.0,6736.502262931258,6085.29748515348,586.0843000000001,1.2438,0.0,3516.505800000001
2025-02-02,53,08:50-09:00,0.0,0.0,0.0,521.2029166666669,0.0,0.0,6085.29748515348,5506.183133301628,521.2029166666667,1.2256,0.0,3127.2175000000007
2025-02-02,54,09:00-09:10,0.0,0.0,0.0,454.8388333333332,5.684341886080802e-14,0.0,5506.183133301628,5000.806651820147,454.83883333333324,1.2306,0.0,2729.0329999999994
2025-02-02,55,09:10-09:20,0.0,0.0,0.0,413.78356666666645,2.2737367544323206e-13,0.0,5000.806651820147,4541.0471333016285,413.7835666666667,1.2355,0.0,2482.7014
2025-02-02,56,09:20-09:30,0.0,0.0,0.0,374.2825000000001,0.0,0.0,4541.0471333016285,4125.177688857184,374.28249999999997,1.2013,0.0,2245.6949999999997
2025-02-02,57,09:30-09:40,72.42688719045805,72.42688719045805,0.0,216.54582947620847,1.4210854715202004e-13,0.0,4125.177688857184,3884.571211661397,288.97271666666666,1.1141,0.0,1733.8363
2025-02-02,58,09:40-09:50,0.0,0.0,0.0,231.40540000000007,0.0,0.0,3884.571211661397,3627.4541005502856,231.40539999999996,1.0893,0.0,1388.4323999999997
2025-02-02,59,09:50-10:00,0.0,0.0,0.0,222.362916666667,0.0,0.0,3627.4541005502856,3380.384193142878,222.3629166666668,1.1386,0.0,1334.1775000000007
2025-02-02,60,10:00-10:10,0.0,0.0,0.0,210.75953333333334,2.842170943040401e-14,0.0,3380.384193142878,3146.2069338836186,210.75953333333337,1.1539,0.0,1264.5572000000002
2025-02-02,61,10:10-10:20,0.0,0.0,0.0,192.03328333333326,8.526512829121202e-14,0.0,3146.2069338836186,2932.836619068804,192.03328333333334,1.097,0.0,1152.1997000000001
2025-02-02,62,10:20-10:30,0.0,0.0,0.0,165.07499999999987,8.526512829121202e-14,0.0,2932.836619068804,2749.4199524021374,165.07499999999996,1.0376,0.0,990.4499999999998
2025-02-02,63,10:30-10:40,0.0,0.0,0.0,126.60864999999986,1.1368683772161603e-13,0.0,2749.4199524021374,2608.7436746243598,126.60864999999997,1.0533,0.0,759.6518999999998
2025-02-02,64,10:40-10:50,242.39789442512892,242.39789442512892,142.59764442512898,0.0,0.0,0.0,2608.7436746243598,2737.0815546069757,99.80024999999993,0.9148,0.0,598.8014999999996
2025-02-02,65,10:50-11:00,1047.5520754888896,1047.5520754888896,833.3333333333334,0.0,0.0,128.75499215555624,2737.0815546069757,3487.0815546069757,85.46375000000005,0.6806,0.0,512.7825000000003
2025-02-02,66,11:00-11:10,1050.656019421048,1050.656019421048,833.3333333333334,0.0,0.0,156.801769421048,3487.0815546069757,4237.081554606975,60.520916666666686,0.6578,0.0,363.1255000000001
2025-02-02,67,11:10-11:20,1047.447272408265,1047.447272408265,833.3333333333334,0.0,0.0,190.06922240826486,4237.081554606975,4987.081554606975,24.044716666666773,0.6943,0.0,144.26830000000064
2025-02-02,68,11:20-11:30,1027.593602296386,1027.593602296386,833.3333333333334,0.0,0.0,179.85610229638598,4987.081554606975,5737.081554606975,14.404166666666697,0.6727,0.0,86.42500000000018
2025-02-02,69,11:30-11:40,1032.4751890719326,1032.4751890719326,833.3333333333334,0.0,0.0,144.09617240526586,5737.081554606975,6487.081554606975,55.04568333333342,0.6265,0.0,330.27410000000054
2025-02-02,70,11:40-11:50,996.3869072246396,996.3869072246396,833.3333333333334,0.0,0.0,175.67090722463968,6487.081554606975,7237.081554606975,-12.61733333333344,0.577,0.0,-75.70400000000063
2025-02-02,71,11:50-12:00,977.6302951852465,977.6302951852465,833.3333333333334,0.0,0.0,277.6998785185798,7237.081554606975,7987.081554606975,-133.40291666666675,0.5556,0.0,-800.4175000000005
2025-02-02,72,12:00-12:10,974.8619815051356,974.8619815051356,833.3333333333334,0.0,0.0,228.16538150513554,7987.081554606975,8737.081554606975,-86.63673333333327,0.5901,0.0,-519.8203999999996
2025-02-02,73,12:10-12:20,970.2390512576991,970.2390512576991,833.3333333333334,0.0,0.0,158.800051257699,8737.081554606975,9487.081554606975,-21.894333333333332,0.6344,0.0,-131.36599999999999
2025-02-02,74,12:20-12:30,959.9969213991494,959.9969213991494,833.3333333333334,0.0,0.0,166.2023380658161,9487.081554606975,10237.081554606975,-39.538750000000014,0.6108,0.0,-237.23250000000007
2025-02-02,75,12:30-12:40,980.7348291604176,980.7348291604176,625.464939325583,0.0,0.0,439.1983065015012,10237.081554606975,10800.0,-83.92841666666664,0.519,0.0,-503.5704999999998
2025-02-02,76,12:40-12:50,964.6981899955102,964.6981899955102,0.0,0.0,0.0,1023.8722566621768,10800.0,10800.0,-59.174066666666626,0.6941,0.0,-355.04439999999977
2025-02-02,77,12:50-13:00,155.87557475532148,155.87557475532148,0.0,0.0,0.0,136.41307475532153,10800.0,10800.0,19.462499999999938,1.0283,0.0,116.77499999999964
2025-02-02,78,13:00-13:10,163.9137127618045,163.9137127618045,0.0,0.0,0.0,118.44387942847126,10800.0,10800.0,45.46983333333325,1.0587,0.0,272.8189999999995
2025-02-02,79,13:10-13:20,155.3200349882346,155.3200349882346,0.0,0.0,0.0,128.5488516549013,10800.0,10800.0,26.771183333333283,0.9965,0.0,160.6270999999997
2025-02-02,80,13:20-13:30,164.94511832176804,164.94511832176804,0.0,0.0,0.0,142.3692849884347,10800.0,10800.0,22.57583333333332,1.0091,0.0,135.45499999999993
2025-02-02,81,13:30-13:40,164.33089895100463,164.33089895100463,0.0,0.0,0.0,85.86881561767129,10800.0,10800.0,78.46208333333334,1.0445,0.0,470.77250000000004
2025-02-02,82,13:40-13:50,74.19661127024187,74.19661127024187,0.0,31.10353872975793,2.2737367544323206e-13,0.0,10800.0,10765.440512522491,105.30015000000003,1.052,0.0,631.8009000000002
2025-02-02,83,13:50-14:00,0.0,0.0,0.0,99.86166666666723,0.0,0.0,10765.440512522491,10654.483105115083,99.86166666666668,1.0369,0.0,599.1700000000001
2025-02-02,84,14:00-14:10,0.0,0.0,0.0,146.23006666666717,0.0,0.0,10654.483105115083,10492.00525326323,146.23006666666666,1.0441,0.0,877.3804
2025-02-02,85,14:10-14:20,0.0,0.0,0.0,200.45355000000055,0.0,0.0,10492.00525326323,10269.279086596564,200.45355000000004,1.0639,0.0,1202.7213000000002
2025-02-02,86,14:20-14:30,0.0,0.0,0.0,230.09708333333364,0.0,0.0,10269.279086596564,10013.615660670637,230.09708333333342,1.0889,0.0,1380.5825000000004
2025-02-02,87,14:30-14:40,0.0,0.0,0.0,252.9898500000003,0.0,0.0,10013.615660670637,9732.515827337304,252.98985000000008,1.1026,0.0,1517.9391000000005
2025-02-02,88,14:40-14:50,0.0,0.0,0.0,306.1174499999994,6.252776074688882e-13,0.0,9732.515827337304,9392.385327337304,306.11745,0.9951,0.0,1836.7047000000002
2025-02-02,89,14:50-15:00,1333.5322935753736,1333.5322935753736,833.3333333333334,0.0,0.0,127.03771024204013,9392.385327337304,10142.385327337304,373.16125000000005,0.8205,0.0,2238.9675
2025-02-02,90,15:00-15:10,1330.1848307010173,1330.1848307010173,730.6829696252174,0.0,0.0,194.27049440913322,10142.385327337304,10800.0,405.2313666666667,0.7696,0.0,2431.3882000000003
2025-02-02,91,15:10-15:20,1414.1785051447275,1414.1785051447275,0.0,0.0,0.0,963.400888478061,10800.0,10800.0,450.7776166666666,0.8245,0.0,2704.6656999999996
2025-02-02,92,15:20-15:30,1479.317169479217,1479.317169479217,0.0,0.0,0.0,959.2805028125504,10800.0,10800.0,520.0366666666666,0.8914,0.0,3120.22
2025-02-02,93,15:30-15:40,653.8373733970838,653.8373733970838,0.0,0.0,0.0,78.49055673041721,10800.0,10800.0,575.3468166666665,0.8933,0.0,3452.080899999999
2025-02-02,94,15:40-15:50,679.7659250925377,679.7659250925377,0.0,0.0,0.0,41.58427509253772,10800.0,10800.0,638.18165,0.9024,0.0,3829.0899
2025-02-02,95,15:50-16:00,755.0261675422707,755.0261675422707,0.0,0.0,0.0,54.9370008756041,10800.0,10800.0,700.0891666666666,0.9311,0.0,4200.535
2025-02-02,96,16:00-16:10,804.9779260388797,804.9779260388797,0.0,0.0,0.0,76.11615937221313,10800.0,10800.0,728.8617666666665,0.9295,0.0,4373.1705999999995
2025-02-02,97,16:10-16:20,840.0236272754341,840.0236272754341,0.0,0.0,0.0,64.40352727543404,10800.0,10800.0,775.6201000000001,0.9789,0.0,4653.720600000001
2025-02-02,98,16:20-16:30,849.4313365254476,849.4313365254476,0.0,0.0,0.0,10.860086525447628,10800.0,10800.0,838.57125,1.0591,0.0,5031.4275
2025-02-02,99,16:30-16:40,925.0968476161946,925.0968476161946,0.0,0.0,0.0,60.13919761619468,10800.0,10800.0,864.95765,1.0582,0.0,5189.7459
2025-02-02,100,16:40-16:50,950.1517877594512,950.1517877594512,0.0,0.0,0.0,56.936754426117886,10800.0,10800.0,893.2150333333333,1.0373,0.0,5359.2901999999995
2025-02-02,101,16:50-17:00,967.0364088234878,967.0364088234878,0.0,0.0,0.0,25.46932549015446,10800.0,10800.0,941.5670833333334,1.0422,0.0,5649.4025
2025-02-02,102,17:00-17:10,1008.9880154814437,1008.9880154814437,0.0,0.0,0.0,23.351748814777125,10800.0,10800.0,985.6362666666665,1.0598,0.0,5913.817599999999
2025-02-02,103,17:10-17:20,1030.1346070346544,1030.1346070346544,0.0,0.0,0.0,24.757707034654345,10800.0,10800.0,1005.3769000000001,1.0817,0.0,6032.2614
2025-02-02,104,17:20-17:30,1062.9242544314259,1062.9242544314259,0.0,0.0,0.0,36.005921098092585,10800.0,10800.0,1026.9183333333333,1.0782,0.0,6161.51
2025-02-02,105,17:30-17:40,1036.4230796197305,1036.4230796197305,0.0,13.841103713602934,0.0,0.0,10800.0,10784.620995873775,1050.2641833333334,1.0433,0.0,6301.5851
2025-02-02,106,17:40-17:50,970.1234147914553,970.1234147914553,17.08778236247276,0.0,0.0,50.93256576231584,10784.620995873775,10800.0,902.1030666666667,1.143,0.0,5412.6184
2025-02-02,107,17:50-18:00,709.6678418579501,709.6678418579501,0.0,0.0,0.0,29.2911751912834,10800.0,10800.0,680.3766666666667,1.3075,0.0,4082.26
2025-02-02,108,18:00-18:10,674.5134112104367,674.5134112104367,0.0,8.056638789564023,0.0,0.0,10800.0,10791.048179122707,682.57005,1.2913,0.0,4095.4203
2025-02-02,109,18:10-18:20,710.828272894918,710.828272894918,0.0,34.58864377174887,0.0,0.0,10791.048179122707,10752.616352709652,745.4169166666667,1.2583,0.0,4472.5015
2025-02-02,110,18:20-18:30,708.5809433159953,708.5809433159953,0.0,46.695723350672054,0.0,0.0,10752.616352709652,10700.73221565335,755.2766666666666,1.2799,0.0,4531.66
2025-02-02,111,18:30-18:40,682.6248579092169,682.6248579092169,0.0,71.97759209078359,0.0,0.0,10700.73221565335,10620.757113330257,754.60245,1.2635,0.0,4527.6147
2025-02-02,112,18:40-18:50,0.0,0.0,0.0,737.4659999999993,6.821210263296962e-13,0.0,10620.757113330257,9801.350446663591,737.466,1.2481,0.0,4424.796
2025-02-02,113,18:50-19:00,0.0,0.0,0.0,720.628333333334,0.0,0.0,9801.350446663591,9000.652298515442,720.6283333333334,1.2611,0.0,4323.77
2025-02-02,114,19:00-19:10,0.0,0.0,0.0,734.1427999999997,3.410605131648481e-13,0.0,9000.652298515442,8184.938076293221,734.1428000000001,1.2809,0.0,4404.8568000000005
2025-02-02,115,19:10-19:20,0.0,0.0,0.0,718.8030333333335,0.0,0.0,8184.938076293221,7386.268039256183,718.8030333333332,1.2785,0.0,4312.8182
2025-02-02,116,19:20-19:30,0.0,0.0,0.0,688.3549999999997,3.410605131648481e-13,0.0,7386.268039256183,6621.429150367295,688.355,1.2632,0.0,4130.13
2025-02-02,117,19:30-19:40,0.0,0.0,0.0,714.8059333333331,3.410605131648481e-13,0.0,6621.429150367295,5827.20033555248,714.8059333333334,1.2665,0.0,4288.8356
2025-02-02,118,19:40-19:50,0.0,0.0,0.0,724.8145166666668,0.0,0.0,5827.20033555248,5021.850872589517,724.8145166666667,1.254,0.0,4348.8871
2025-02-02,119,19:50-20:00,0.0,0.0,0.0,705.315,0.0,0.0,5021.850872589517,4238.167539256184,705.315,1.2366,0.0,4231.89
2025-02-02,120,20:00-20:10,0.0,0.0,0.0,714.3538499999999,1.1368683772161603e-13,0.0,4238.167539256184,3444.441039256184,714.35385,1.2592,0.0,4286.1231
2025-02-02,121,20:10-20:20,0.0,0.0,0.0,707.1760500000003,0.0,0.0,3444.441039256184,2658.689872589517,707.17605,1.254,0.0,4243.0563
2025-02-02,122,20:20-20:30,0.0,0.0,0.0,664.8208853305654,24.89911466943454,0.0,2658.689872589517,1920.0,689.7199999999999,1.2362,0.0,4138.32
2025-02-02,123,20:30-20:40,0.0,0.0,0.0,648.0,67.11501666666663,0.0,1920.0,1200.0,715.1150166666666,1.2676,0.0,4290.6901
2025-02-02,124,20:40-20:50,606.2345344334836,606.2345344334836,0.0,0.0,112.99981556651642,0.0,1200.0,1200.0,719.2343500000001,1.16,0.0,4315.4061
2025-02-02,125,20:50-21:00,711.9381821643541,711.9381821643541,16.60818216435416,0.0,0.0,0.0,1200.0,1214.9473639479188,695.3299999999999,0.9655,0.0,4171.98
2025-02-02,126,21:00-21:10,730.1795010079892,730.1795010079892,28.607834341322473,0.0,0.0,0.0,1214.9473639479188,1240.694414855109,701.5716666666667,0.9396,0.0,4209.43
2025-02-02,127,21:10-21:20,715.9824763431646,715.9824763431646,8.280009676498025,0.0,0.0,0.0,1240.694414855109,1248.1464235639573,707.7024666666666,0.9423,0.0,4246.2148
2025-02-02,128,21:20-21:30,712.9435626188456,712.9435626188456,5.256895952178979,0.0,0.0,0.0,1248.1464235639573,1252.8776299209185,707.6866666666666,0.9317,0.0,4246.12
2025-02-02,129,21:30-21:40,716.5311824883348,716.5311824883348,0.0,1.7595675116651592,2.2648549702353193e-14,0.0,1252.8776299209185,1250.9225549079572,718.29075,0.9705,0.0,4309.7445
2025-02-02,130,21:40-21:50,669.0602581500108,669.0602581500108,5.353758150010776,0.0,0.0,0.0,1250.9225549079572,1255.740937242967,663.7065,0.76,0.0,3982.239
2025-02-02,131,21:50-22:00,546.6425619586256,546.6425619586256,0.0,20.10910470804115,0.0,0.0,1255.740937242967,1233.3974875673657,566.7516666666667,0.4122,0.0,3400.51
2025-02-02,132,22:00-22:10,529.9447452418514,529.9447452418514,0.0,6.4769214248154645,0.0,0.0,1233.3974875673657,1226.2009082064596,536.4216666666667,0.3735,0.0,3218.5300000000007
2025-02-02,133,22:10-22:20,550.4875475033442,550.4875475033442,11.547730836677601,0.0,0.0,0.0,1226.2009082064596,1236.5938659594694,538.9398166666666,0.4258,0.0,3233.6389
2025-02-02,134,22:20-22:30,561.1641090982029,561.1641090982029,19.567442431536165,0.0,0.0,0.0,1236.5938659594694,1254.204564147852,541.5966666666667,0.4236,0.0,3249.58
2025-02-02,135,22:30-22:40,565.3458183905833,565.3458183905833,18.79515172391666,0.0,0.0,0.0,1254.204564147852,1271.120200699377,546.5506666666666,0.4363,0.0,3279.304
2025-02-02,136,22:40-22:50,568.4344848345676,568.4344848345676,24.493784834567577,0.0,0.0,0.0,1271.120200699377,1293.1646070504878,543.9407,0.4193,0.0,3263.6441999999997
2025-02-02,137,22:50-23:00,570.3095003390903,570.3095003390903,28.76783367242365,0.0,0.0,0.0,1293.1646070504878,1319.0556573556692,541.5416666666666,0.3873,0.0,3249.25
2025-02-02,138,23:00-23:10,557.8306493741333,557.8306493741333,1.0841160407999269,0.0,0.0,0.0,1319.0556573556692,1320.0313617923891,556.7465333333333,0.4093,0.0,3340.4791999999998
2025-02-02,139,23:10-23:20,560.0441752348355,560.0441752348355,0.0,2.3843580984978643,0.0,0.0,1320.0313617923891,1317.3820750162804,562.4285333333333,0.4166,0.0,3374.5712000000003
2025-02-02,140,23:20-23:30,584.1003595693023,584.1003595693023,35.642026235968956,0.0,0.0,0.0,1317.3820750162804,1349.4598986286524,548.4583333333334,0.4029,0.0,3290.75
